date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
05/22/2005,20.8,10.2,,,8.89,11771,,,,
05/23/2005,17.8,9.7,,,2.79,9950.2,,,,
05/24/2005,19.5,5.2,,,0,22426,,,,
05/25/2005,22,3.6,,,0,26897,,,,
05/26/2005,20.4,4.8,,,0.76,14671,,,,
05/27/2005,18.8,5.5,,,1.02,20504,,,,
05/28/2005,19.3,4.6,,,0,21794,,,,
05/29/2005,20.9,1.9,,,0,28527,,,,
05/30/2005,20.2,2.1,,,0,27007,,,,
05/31/2005,23,5.7,,,0,28017,,,,
06/01/2005,27.9,3.5,,,0,28303,,,,
06/02/2005,27.5,6.7,,,0,23659,,,,
06/03/2005,26.8,7.8,,,0,18980,,,,
06/04/2005,27,11,,,3.3,13988,,,,
06/05/2005,31.6,16.8,,,0.25,21664,,,,
06/06/2005,25.8,14.7,,,0,25373,,,,
06/07/2005,27.1,9.3,,,0,24534,,,,
06/08/2005,29.1,14.4,,,0.51,23482,,,,
06/09/2005,32.7,17.3,,,0,26315,,,,
06/10/2005,33.2,15.6,,,7.11,25832,,,,
06/11/2005,31.3,18.6,,,2.03,24253,,,,
06/12/2005,30.1,20,,,0,19005,,,,
06/13/2005,29.5,17.7,,,1.27,14125,,,,
06/14/2005,29.3,15.9,,,3.56,20582,,,,
06/15/2005,18.1,13.5,,,6.35,4361.4,,,,
06/16/2005,19.1,11.7,,,0,21449,,,,
06/17/2005,18.9,11.6,,,0,17628,,,,
06/18/2005,19.6,9.9,,,0,11794,,,,
06/19/2005,26.4,6.6,,,0,26991,,,,
06/20/2005,30.1,8.6,,,0,27555,,,,
06/21/2005,26.9,11,,,0,22630,,,,
06/22/2005,27.9,6.3,,,0,29440,,,,
06/23/2005,31.7,10.3,,,0.25,17468,,,,
06/24/2005,34.1,21.2,,,0.25,25232,,,,
06/25/2005,26.7,15.1,,,0,14081,,,,
06/26/2005,30.3,14.4,,,0.51,23961,,,,
06/27/2005,35.1,18.1,,,0.51,23819,,,,
06/28/2005,31.4,17.4,,,0,26210,,,,
06/29/2005,27.7,16.6,,,0,23605,,,,
06/30/2005,30.6,16.6,,,0.51,18711,,,,
07/01/2005,23.7,13,,,0.25,10925,,,,
07/02/2005,26.5,3.3,,,0,28841,,,,
07/03/2005,30.2,8.9,,,0,26964,,,,
07/04/2005,23.4,18.1,,,21.59,6998,,,,
07/05/2005,22.6,16.1,,,0.51,18805,,,,
07/06/2005,24.6,13.7,,,0,25561,,,,
07/07/2005,26,7.1,,,0,28797,,,,
07/08/2005,28.7,8.5,,,0,28283,,,,
07/09/2005,31.4,7.9,,,0,28229,,,,
07/10/2005,33.5,12.9,,,0,26648,,,,
07/11/2005,34.9,14.3,,,0,25320,,,,
07/12/2005,30.4,18.5,,,0.25,10680,,,,
07/13/2005,32.3,17.8,,,0.25,26629,,,,
07/14/2005,,,,,,,,,,
07/15/2005,,,,,,,,,,
07/16/2005,,,,,,,,,,
07/17/2005,,,,,,,,,,
07/18/2005,,,,,,,,,,
07/19/2005,,,,,,,,,,
07/20/2005,,,,,,,,,,
07/21/2005,,,,,,,,,,
07/22/2005,,,,,,,,,,
07/23/2005,,,,,,,,,,
07/24/2005,,,,,,,,,,
07/25/2005,,,,,,,,,,
07/26/2005,,,,,,,,,,
07/27/2005,,,,,,,,,,
07/28/2005,,,,,,,,,,
07/29/2005,,,,,,,,,,
07/30/2005,,,,,,,,,,
07/31/2005,,,,,,,,,,
08/01/2005,,,,,,,,,,
08/02/2005,,,,,,,,,,
08/03/2005,,,,,,,,,,
08/04/2005,,,,,,,,,,
08/05/2005,,,,,,,,,,
08/06/2005,,,,,,,,,,
08/07/2005,,,,,,,,,,
08/08/2005,,,,,,,,,,
08/09/2005,,,,,,,,,,
08/10/2005,,,,,,,,,,
08/11/2005,,,,,,,,,,
08/12/2005,,,,,,,,,,
08/13/2005,,,,,,,,,,
08/14/2005,,,,,,,,,,
08/15/2005,,,,,,,,,,
08/16/2005,,,,,,,,,,
08/17/2005,,,,,,,,,,
08/18/2005,,,,,,,,,,
08/19/2005,,,,,,,,,,
08/20/2005,,,,,,,,,,
08/21/2005,,,,,,,,,,
08/22/2005,,,,,,,,,,
08/23/2005,,,,,,,,,,
08/24/2005,,,,,,,,,,
08/25/2005,,,,,,,,,,
08/26/2005,,,,,,,,,,
08/27/2005,,,,,,,,,,
08/28/2005,,,,,,,,,,
08/29/2005,,,,,,,,,,
08/30/2005,,,,,,,,,,
08/31/2005,,,,,,,,,,
09/01/2005,,,,,,,,,,
09/02/2005,,,,,,,,,,
09/03/2005,,,,,,,,,,
09/04/2005,,,,,,,,,,
09/05/2005,,,,,,,,,,
09/06/2005,29.7,14.6,,,0,15749,,,,
09/07/2005,23.7,13.5,,,15.49,6047.6,,,,
09/08/2005,22.9,8.8,,,0.25,14679,,,,
09/09/2005,26.2,6.5,,,0,19968,,,,
09/10/2005,27,15.2,,,0,14747,,,,
09/11/2005,31.2,15.9,,,0,17317,,,,
09/12/2005,31.3,15.4,,,0,15916,,,,
09/13/2005,30.1,18.2,,,4.32,14434,,,,
09/14/2005,22.6,8.4,,,0.25,14720,,,,
09/15/2005,22.7,6,,,0,15150,,,,
09/16/2005,23.7,8.6,,,0,15532,,,,
09/17/2005,27.2,5.3,,,0,18488,,,,
09/18/2005,26.2,8.4,,,0,16654,,,,
09/19/2005,21.7,9.4,,,1.27,3635.5,,,,
09/20/2005,24.3,15.3,,,0,16954,,,,
09/21/2005,28.8,12.1,,,2.79,12786,,,,
09/22/2005,23.6,14.3,,,4.57,3942.4,,,,
09/23/2005,20.2,7.8,,,0,18076,,,,
09/24/2005,23.7,17.4,,,0,6281.1,,,,
09/25/2005,22.1,15.3,,,13.97,4145.6,,,,
09/26/2005,19.9,7.6,,,4.06,9832.1,,,,
09/27/2005,22.1,4.4,,,0,16470,,,,
09/28/2005,22.1,10.4,,,23.37,8220.7,,,,
09/29/2005,13.7,7.6,,,1.27,11915,,,,
09/30/2005,20.9,8.8,,,0,13514,,,,
10/01/2005,25.6,11.8,,,0,15283,,,,
10/02/2005,27.7,8.9,,,0,14865,,,,
10/03/2005,29.9,20.4,,,4.32,12446,,,,
10/04/2005,30.2,20.7,,,0,13356,,,,
10/05/2005,29,19.4,,,0,13407,,,,
10/06/2005,22.6,8.4,,,0,7932.3,,,,
10/07/2005,10.8,-0.7,,,0,10938,,,,
10/08/2005,13.4,-0.9,,,0,13087,,,,
10/09/2005,17.2,-3.2,,,0,15140,,,,
10/10/2005,18.5,-2.5,,,0,14855,,,,
10/11/2005,15.2,0.9,,,0,3296.2,,,,
10/12/2005,17,12.5,,,0.51,4130.9,,,,
10/13/2005,21.9,12.4,,,0,7556.2,,,,
10/14/2005,20.6,8,,,2.54,11613,,,,
10/15/2005,15.2,11.7,,,0,5180.9,,,,
10/16/2005,11.8,6.3,,,0,2890.7,,,,
10/17/2005,12.9,0.2,,,11.43,2366.2,,,,
10/18/2005,14.6,4.6,,,0,11938,,,,
10/19/2005,17.1,-0.6,,,0,10354,,,,
10/20/2005,14.1,-1.9,,,2.29,8496.4,,,,
10/21/2005,12.7,-4.4,,,0.25,12494,,,,
10/22/2005,12.8,-1.5,,,0,8490.6,,,,
10/23/2005,8.3,4.2,,,0,4728.1,,,,
10/24/2005,11.7,4.2,,,0,7218.3,,,,
10/25/2005,10.2,0.9,,,0,8803.9,,,,
10/26/2005,8.8,-0.6,,,1.02,5060.2,,,,
10/27/2005,8.8,0.2,,,1.78,2533.5,,,,
10/28/2005,,,,,,,,,,
10/29/2005,,,,,,,,,,
10/30/2005,,,,,,,,,,
10/31/2005,,,,,,,,,,
11/01/2005,11.3,-3.2,,,0,6537.6,,,,
11/02/2005,15.8,-3.8,,,0,9920.5,,,,
11/03/2005,14.7,5.3,,,0,6672.5,,,,
11/04/2005,16.2,6.1,,,1.78,7427.3,,,,
11/05/2005,13.5,5.1,,,29.72,7671.7,,,,
11/06/2005,6.9,-0.7,,,16,1615.1,,,,
11/07/2005,10.7,-1.4,,,0.25,1979.4,,,,
11/08/2005,,,,,,,,,,
11/09/2005,,,,,,,,,,
11/10/2005,,,,,,,,,,
11/11/2005,,,,,,,,,,
11/12/2005,,,,,,,,,,
11/13/2005,,,,,,,,,,
11/14/2005,,,,,,,,,,
11/15/2005,,,,,,,,,,
11/16/2005,,,,,,,,,,
11/17/2005,,,,,,,,,,
11/18/2005,,,,,,,,,,
11/19/2005,,,,,,,,,,
11/20/2005,,,,,,,,,,
11/21/2005,6.2,1.1,,,1.78,303.9,,,,
11/22/2005,1.3,-4.1,,,0,4461.3,,,,
11/23/2005,2.2,-5,,,1.27,2156.8,,,,
11/24/2005,-2.9,-11.1,,,0,2306.2,,,,
11/25/2005,-1.2,-6.1,,,0.25,4055.5,,,,
11/26/2005,-1.4,-7.2,,,0,4505.4,,,,
11/27/2005,6.3,-4.1,,,0.51,1352.7,,,,
11/28/2005,15.7,5.9,,,14.48,1171.9,,,,
11/29/2005,8.3,0.1,,,0.51,972.8,,,,
11/30/2005,0.6,-2.1,,,1.02,1791.5,,,,
12/01/2005,-1.4,-3.8,,,0.76,715.4,,,,
12/02/2005,,,,,,,,,,
12/03/2005,,,,,,,,,,
12/04/2005,,,,,,,,,,
12/05/2005,,,,,,,,,,
12/06/2005,,,,,,,,,,
12/07/2005,-0.3,-7.4,,,0,3209.1,,,,
12/08/2005,-0.7,-12.5,,,0.25,5558,,,,
12/09/2005,-1,-9.6,,,0,5263.9,,,,
12/10/2005,1.1,-4.9,,,0,3851.9,,,,
12/11/2005,0,-8.9,,,0,1952.9,,,,
12/12/2005,-5.3,-13.8,,,0.25,5106.9,,,,
12/13/2005,0,-8.1,,,0.25,3844.1,,,,
12/14/2005,-1.5,-5.4,,,0,2668.9,,,,
12/15/2005,0.1,-4.6,,,0.51,1321,,,,
12/16/2005,-0.7,-5,,,0,2728.9,,,,
12/17/2005,-2.3,-6.4,,,0,2275.3,,,,
12/18/2005,-6.1,-8.7,,,0.25,3652.5,,,,
12/19/2005,-4.7,-7.2,,,0,7231.7,,,,
12/20/2005,-0.1,-5.6,,,0,2613,,,,
12/21/2005,-1.7,-5.1,,,0,2010.3,,,,
12/22/2005,4.9,-4,,,0.25,4661.4,,,,
12/23/2005,2.8,0.8,,,7.37,1353.5,,,,
12/24/2005,3.7,0.7,,,0.76,1741.1,,,,
12/25/2005,1.8,0.4,,,0,816.6,,,,
12/26/2005,1.1,-0.6,,,0.25,2254.3,,,,
12/27/2005,1.5,-0.8,,,0,1511.1,,,,
12/28/2005,1.5,-0.1,,,0,1253.5,,,,
12/29/2005,0.9,-1.5,,,0,1901.1,,,,
12/30/2005,-0.1,-2,,,0,1761.7,,,,
12/31/2005,2.4,-2.3,,,1.78,2560.1,,,,
01/01/2006,2.7,0.4,,,0,1808.1,,,,
01/02/2006,4,1.4,,,3.81,1558.2,,,,
01/03/2006,3.6,1.5,,,0,1383.3,,,,
01/04/2006,3.8,1,,,10.16,993.1,,,,
01/05/2006,1.8,-5.5,,,2.03,1822.2,,,,
01/06/2006,-2.6,-6,,,0,2189.4,,,,
01/07/2006,0.4,-2.7,,,0.25,1126.6,,,,
01/08/2006,1.1,-1.4,,,1.02,1368.9,,,,
01/09/2006,1.1,-1.8,,,1.78,1895.9,,,,
01/10/2006,2.4,-7.2,,,0.25,6815.5,,,,
01/11/2006,3.4,-5.7,,,1.02,1138.9,,,,
01/12/2006,10,1.5,,,0,5787.8,,,,
01/13/2006,7.4,-0.8,,,0.51,639.5,,,,
01/14/2006,-0.5,-3.8,,,0,3450.7,,,,
01/15/2006,-2.6,-5.1,,,0,2328.7,,,,
01/16/2006,1.1,-5.7,,,0,6654.2,,,,
01/17/2006,0.1,-3.1,,,1.78,595.9,,,,
01/18/2006,-0.1,-4.9,,,0,715,,,,
01/19/2006,1.5,-16.4,,,3.05,3513.6,,,,
01/20/2006,4.7,-4.9,,,3.05,4901.4,,,,
01/21/2006,2.6,-14.8,,,3.81,3931.4,,,,
01/22/2006,3.7,-8.5,,,1.78,7324.9,,,,
01/23/2006,1.1,-4.3,,,0,5010.8,,,,
01/24/2006,2.4,-2,,,3.56,2074.2,,,,
01/25/2006,-0.8,-3.4,,,0,3257.3,,,,
01/26/2006,2.6,-4.3,,,0.25,8257.1,,,,
01/27/2006,9.8,-1.2,,,0,7130.6,,,,
01/28/2006,11.4,-4.3,,,6.35,5883.8,,,,
01/29/2006,4.9,0.7,,,16.26,1256.3,,,,
01/30/2006,0.8,-3.2,,,1.27,1041.9,,,,
01/31/2006,1.5,-5.2,,,3.3,7426.2,,,,
02/01/2006,4.3,-2.5,,,0.51,1633.5,,,,
02/02/2006,6,-1.2,,,0,6827.2,,,,
02/03/2006,7.6,-2.6,,,0.25,5769,,,,
02/04/2006,2.2,-0.8,,,2.79,1322.9,,,,
02/05/2006,0.2,-5.6,,,0,2954.7,,,,
02/06/2006,-3,-5.7,,,0,3917.4,,,,
02/07/2006,-1.4,-6.2,,,0,5725.8,,,,
02/08/2006,-1.8,-16.7,,,0.25,10882,,,,
02/09/2006,-2.5,-10.6,,,0,5530,,,,
02/10/2006,5.4,-8.3,,,0.25,8996.4,,,,
02/11/2006,3.3,-15,,,0,10488,,,,
02/12/2006,-0.1,-6,,,1.52,1694.8,,,,
02/13/2006,-2.3,-6.4,,,0,5381,,,,
02/14/2006,0.5,-11.8,,,1.52,5298,,,,
02/15/2006,3,-4.5,,,3.3,6746.8,,,,
02/16/2006,-3.7,-7.3,,,0,1749.5,,,,
02/17/2006,-4.7,-15.9,,,0,8816.3,,,,
02/18/2006,-13,-16.7,,,0,8823.2,,,,
02/19/2006,-6.8,-13.9,,,0,11604,,,,
02/20/2006,-1.8,-7.9,,,0.51,12016,,,,
02/21/2006,1.8,-14.8,,,0.25,10262,,,,
02/22/2006,1.6,-7.2,,,0,11118,,,,
02/23/2006,0.5,-12.2,,,0,6202.5,,,,
02/24/2006,0.3,-13.3,,,0,10727,,,,
02/25/2006,0.1,-7.7,,,0.25,10104,,,,
02/26/2006,-1.5,-8.8,,,0,11386,,,,
02/27/2006,-1.4,-12.6,,,0,9654.2,,,,
02/28/2006,-1.8,-13.3,,,0,13074,,,,
03/01/2006,3.4,-18.4,,,0,13065,,,,
03/02/2006,1.1,-5.4,,,0,7904.3,,,,
03/03/2006,-0.1,-10.2,,,0,10853,,,,
03/04/2006,4.3,-15.3,,,0,16176,,,,
03/05/2006,6,-17.5,,,0,13237,,,,
03/06/2006,7.2,-10.9,,,0,14464,,,,
03/07/2006,8.1,-16.2,,,0,15338,,,,
03/08/2006,9.4,-0.2,,,0.51,9524.1,,,,
03/09/2006,5.7,0.3,,,10.41,3688.6,,,,
03/10/2006,7.6,-4.1,,,4.06,12844,,,,
03/11/2006,14.3,-4.3,,,0,16382,,,,
03/12/2006,11.1,3.4,,,1.78,16395,,,,
03/13/2006,12.4,-3.1,,,11.68,6956.7,,,,
03/14/2006,-0.4,-4.4,,,0.25,5111,,,,
03/15/2006,2.8,-3,,,0,18027,,,,
03/16/2006,3.2,-8.2,,,0,16780,,,,
03/17/2006,0.4,-8.6,,,0,17916,,,,
03/18/2006,0.8,-4.4,,,0,12306,,,,
03/19/2006,4,-2.4,,,0,18456,,,,
03/20/2006,1.9,-4.9,,,0,19439,,,,
03/21/2006,1.9,-6.8,,,0,18440,,,,
03/22/2006,1.8,-2,,,0.51,7637.8,,,,
03/23/2006,5.9,-5.8,,,1.52,7835.2,,,,
03/24/2006,6.2,-0.2,,,0.25,11762,,,,
03/25/2006,6,-0.1,,,1.02,14068,,,,
03/26/2006,9.5,-7,,,0,20637,,,,
03/27/2006,12.3,-8.2,,,0,20485,,,,
03/28/2006,12.2,-7.9,,,0,20174,,,,
03/29/2006,13.9,-7,,,0,20279,,,,
03/30/2006,19.9,-2.6,,,0,18555,,,,
03/31/2006,18.6,5.7,,,1.27,6049.3,,,,
04/01/2006,7.7,-3.7,,,0.76,8155.6,,,,
04/02/2006,10.8,-5.3,,,0.25,10743,,,,
04/03/2006,5.9,0,,,36.58,6664.8,,,,
04/04/2006,2,-1.9,,,1.02,9719.5,,,,
04/05/2006,10.7,-2,,,0,21917,,,,
04/06/2006,16.7,-1.6,,,0,11603,,,,
04/07/2006,9,-2.1,,,0,13301,,,,
04/08/2006,5.1,-5.4,,,0,14765,,,,
04/09/2006,14.6,-7,,,0,21848,,,,
04/10/2006,16.2,-3.2,,,0,10186,,,,
04/11/2006,24.2,0.4,,,0,18439,,,,
04/12/2006,18.7,3.4,,,4.32,5723.5,,,,
04/13/2006,18.6,3.4,,,0.76,19375,,,,
04/14/2006,24,5.5,,,0.51,20499,,,,
04/15/2006,14.8,0.5,,,0,23385,,,,
04/16/2006,18.1,-1.3,,,0,19368,,,,
04/17/2006,18,-5.1,,,0,23377,,,,
04/18/2006,19.8,-2.4,,,0,23428,,,,
04/19/2006,24.2,0,,,0,22525,,,,
04/20/2006,22.5,4.9,,,0,13903,,,,
04/21/2006,21.3,3,,,0,23298,,,,
04/22/2006,17.9,0.4,,,2.54,10124,,,,
04/23/2006,10.8,6.1,,,1.78,6375,,,,
04/24/2006,21.2,1.2,,,2.29,19951,,,,
04/25/2006,9.3,-2.1,,,1.52,23918,,,,
04/26/2006,18.2,-3.3,,,0,23405,,,,
04/27/2006,11.9,-2.3,,,0,26035,,,,
04/28/2006,18.2,-6.8,,,0,25871,,,,
04/29/2006,20,5.7,,,0,19607,,,,
04/30/2006,21.6,11.2,,,0,12420,,,,
05/01/2006,19.8,11.7,,,0,8766.3,,,,
05/02/2006,20.6,10.8,,,0.51,10299,,,,
05/03/2006,26.1,4.6,,,0.25,21687,,,,
05/04/2006,17.2,7.9,,,0,23314,,,,
05/05/2006,11.8,2.6,,,0,12587,,,,
05/06/2006,13.7,-5.4,,,0,25282,,,,
05/07/2006,20.5,4.5,,,0.25,21910,,,,
05/08/2006,25.2,1.2,,,0,26264,,,,
05/09/2006,24.2,6.6,,,0,16659,,,,
05/10/2006,23.6,9.2,,,5.84,14660,,,,
05/11/2006,14.3,8,,,32.51,3008.6,,,,
05/12/2006,10.1,6,,,1.02,9767.1,,,,
05/13/2006,13.3,6,,,0.25,6450.2,,,,
05/14/2006,17.2,8,,,0.25,12881,,,,
05/15/2006,17.5,9,,,0.51,9231.2,,,,
05/16/2006,20.3,8,,,0,24453,,,,
05/17/2006,18.7,4.5,,,3.56,12313,,,,
05/18/2006,8.5,4.6,,,13.72,4068.7,,,,
05/19/2006,14.2,1.9,,,0,22263,,,,
05/20/2006,20.5,-1.2,,,2.03,22844,,,,
05/21/2006,9.7,2.2,,,0,16855,,,,
05/22/2006,15.6,0.2,,,0,28016,,,,
05/23/2006,20.5,-2.2,,,0,28144,,,,
05/24/2006,27.5,3,,,0.51,18866,,,,
05/25/2006,25.3,13.7,,,1.52,16742,,,,
05/26/2006,23.6,9.8,,,0.25,20486,,,,
05/27/2006,29.5,6.5,,,0,22861,,,,
05/28/2006,31.7,17.1,,,6.86,21384,,,,
05/29/2006,33.6,14.7,,,0,25096,,,,
05/30/2006,29.3,15.7,,,0,20826,,,,
05/31/2006,23.8,9.6,,,8.13,7060.1,,,,
06/01/2006,26.5,5.9,,,0,28523,,,,
06/02/2006,23.5,7.8,,,0,27896,,,,
06/03/2006,22.6,7.2,,,0,26468,,,,
06/04/2006,25.6,4.6,,,0,29094,,,,
06/05/2006,28.3,3.3,,,0,29025,,,,
06/06/2006,27.4,3.8,,,1.02,17346,,,,
06/07/2006,21.1,15.3,,,22.61,11407,,,,
06/08/2006,24.8,12,,,0.25,28054,,,,
06/09/2006,16.6,9.4,,,0,24186,,,,
06/10/2006,16.5,0.9,,,0,29807,,,,
06/11/2006,18.2,1.3,,,0,29086,,,,
06/12/2006,19.2,3.3,,,0,28931,,,,
06/13/2006,22.5,3.7,,,0,25240,,,,
06/14/2006,24.8,4.8,,,0,28628,,,,
06/15/2006,28,6.1,,,0,26685,,,,
06/16/2006,31.7,13.3,,,0,21635,,,,
06/17/2006,33.6,22.6,,,0,25434,,,,
06/18/2006,26.9,19.2,,,13.97,7247,,,,
06/19/2006,26,13.7,,,0,23385,,,,
06/20/2006,25.9,7.1,,,0,27388,,,,
06/21/2006,25.6,15.2,,,3.05,13626,,,,
06/22/2006,25.3,11.5,,,0,20850,,,,
06/23/2006,21.4,5.2,,,0,29542,,,,
06/24/2006,24.8,5.1,,,0,21832,,,,
06/25/2006,22.6,12,,,0,9780.4,,,,
06/26/2006,24.6,14.1,,,4.57,21024,,,,
06/27/2006,26,11.6,,,0.51,19303,,,,
06/28/2006,23.4,10.3,,,15.75,13777,,,,
06/29/2006,25.6,10.1,,,0,27123,,,,
06/30/2006,28.2,13.7,,,0.76,27238,,,,
07/01/2006,28.5,11.5,,,4.83,12542,,,,
07/02/2006,30.3,17.5,,,0,26792,,,,
07/03/2006,30.9,13.9,,,0,19357,,,,
07/04/2006,22.6,13.7,,,0,26854,,,,
07/05/2006,23.4,13.1,,,0,26399,,,,
07/06/2006,26.6,7.4,,,0,26879,,,,
07/07/2006,29.8,7.8,,,0,24225,,,,
07/08/2006,28.9,9.6,,,0,24932,,,,
07/09/2006,30.3,14.9,,,2.79,20557,,,,
07/10/2006,20.9,11.4,,,0,14783,,,,
07/11/2006,27,9,,,0,17631,,,,
07/12/2006,27.4,14.9,,,0,15471,,,,
07/13/2006,33.1,12.1,,,0,27285,,,,
07/14/2006,29.9,14.6,,,1.02,15459,,,,
07/15/2006,34.4,16.8,,,0,27737,,,,
07/16/2006,35.1,20.7,,,0,18817,,,,
07/17/2006,33.2,14.8,,,1.52,16094,,,,
07/18/2006,28.1,11.1,,,0,27949,,,,
07/19/2006,30.7,12.6,,,0,24924,,,,
07/20/2006,29.2,19.4,,,0,14183,,,,
07/21/2006,23.1,13.1,,,0,12562,,,,
07/22/2006,26.2,6.9,,,0,25073,,,,
07/23/2006,25.9,9,,,0,24902,,,,
07/24/2006,29.6,16.8,,,5.33,18172,,,,
07/25/2006,30.6,16.1,,,0,22001,,,,
07/26/2006,27.7,20.7,,,13.21,11653,,,,
07/27/2006,29.9,17,,,0,23118,,,,
07/28/2006,32.1,14,,,0,24995,,,,
07/29/2006,29.9,18.3,,,0,17580,,,,
07/30/2006,32.6,17.7,,,0.25,16330,,,,
07/31/2006,37.6,18.2,,,0,23455,,,,
08/01/2006,36,23.5,,,8.64,23854,,,,
08/02/2006,29.7,19.7,,,16.26,9584.8,,,,
08/03/2006,27.7,15.4,,,0,25461,,,,
08/04/2006,27.4,13.7,,,0,25476,,,,
08/05/2006,30.1,12.6,,,0,17944,,,,
08/06/2006,28.7,19.1,,,0,13381,,,,
08/07/2006,25.6,17.5,,,0,24418,,,,
08/08/2006,26.1,11.8,,,0,25297,,,,
08/09/2006,28.9,10.6,,,0,21425,,,,
08/10/2006,27.8,12.9,,,0,22869,,,,
08/11/2006,24.1,12.3,,,0,25668,,,,
08/12/2006,27.4,6.1,,,0,25970,,,,
08/13/2006,28,6.5,,,0,22052,,,,
08/14/2006,24.8,18.4,,,2.54,16004,,,,
08/15/2006,24.5,9.6,,,0,25022,,,,
08/16/2006,28.4,7,,,0,24506,,,,
08/17/2006,26,12.8,,,0,10255,,,,
08/18/2006,27.5,14.6,,,0,12354,,,,
08/19/2006,24.2,13.3,,,0,7139.8,,,,
08/20/2006,24.2,8.4,,,0,23688,,,,
08/21/2006,27.2,7.5,,,0,19376,,,,
08/22/2006,27.4,8.9,,,0,23443,,,,
08/23/2006,23.5,7.8,,,2.03,10695,,,,
08/24/2006,26.9,9.2,,,0,18292,,,,
08/25/2006,18.6,14.1,,,23.11,4276.4,,,,
08/26/2006,25.7,17.9,,,2.79,5928.1,,,,
08/27/2006,24.7,12.2,,,0,20349,,,,
08/28/2006,24.3,8.9,,,0,12938,,,,
08/29/2006,27.2,9.6,,,0,21593,,,,
08/30/2006,23.9,11.6,,,0,22767,,,,
08/31/2006,25.2,6.3,,,0,22531,,,,
09/01/2006,26.5,,,,0,20101,,,,
09/02/2006,25.4,8,,,0,18883,,,,
09/03/2006,24.4,7.7,,,0,19682,,,,
09/04/2006,26.2,11,,,0,15599,,,,
09/05/2006,27.3,11.2,,,0,19509,,,,
09/06/2006,24.1,10,,,0,4889.5,,,,
09/07/2006,27.1,8.3,,,0,18020,,,,
09/08/2006,26.6,12.5,,,2.29,13197,,,,
09/09/2006,19.3,6.7,,,2.54,15120,,,,
09/10/2006,19.2,-0.6,,,0,17278,,,,
09/11/2006,17.4,10.9,,,4.57,6902.8,,,,
09/12/2006,16.8,11.8,,,7.62,2546,,,,
09/13/2006,16.5,13.2,,,0.25,3410.9,,,,
09/14/2006,24.1,9.2,,,0,18951,,,,
09/15/2006,26.2,6.3,,,0,18074,,,,
09/16/2006,24,7.1,,,0,14777,,,,
09/17/2006,28.5,15.7,,,0.25,13450,,,,
09/18/2006,21.3,14,,,4.06,11655,,,,
09/19/2006,14.1,9.6,,,4.83,5785.7,,,,
09/20/2006,15.3,4.5,,,2.29,14353,,,,
09/21/2006,18.9,1.5,,,0,17740,,,,
09/22/2006,17.8,5.9,,,0,5348.4,,,,
09/23/2006,23.6,10.4,,,13.46,8461.7,,,,
09/24/2006,14.8,2.5,,,2.29,4487.7,,,,
09/25/2006,17.4,1.2,,,1.27,11103,,,,
09/26/2006,19.3,2.5,,,0,16572,,,,
09/27/2006,13.6,5.9,,,12.95,1620.8,,,,
09/28/2006,13.2,0.5,,,0.25,15873,,,,
09/29/2006,13.3,0.2,,,2.79,8105.4,,,,
09/30/2006,14.8,5.6,,,4.06,4358,,,,
10/01/2006,17.5,4.2,,,0.25,15045,,,,
10/02/2006,25.5,10,,,0,11238,,,,
10/03/2006,24.4,12.1,,,11.43,11421,,,,
10/04/2006,17,3.5,,,19.81,5581,,,,
10/05/2006,14.5,0.3,,,0,13774,,,,
10/06/2006,17,-1.2,,,0,15554,,,,
10/07/2006,20.8,0.5,,,0,14994,,,,
10/08/2006,23.4,2.7,,,0,13335,,,,
10/09/2006,16.6,7.5,,,0,8114.6,,,,
10/10/2006,12.5,5.8,,,0.76,7639.8,,,,
10/11/2006,11.3,1.8,,,19.81,2418,,,,
10/12/2006,3.1,-2.4,,,0.76,6281.3,,,,
10/13/2006,6.1,-0.4,,,12.95,4309.2,,,,
10/14/2006,5.9,1.4,,,3.05,4627.7,,,,
10/15/2006,11.5,-3.2,,,0,13238,,,,
10/16/2006,10.8,-3.3,,,1.78,1895.5,,,,
10/17/2006,11.6,8,,,10.41,2600.2,,,,
10/18/2006,12.3,7,,,4.57,2205.7,,,,
10/19/2006,8,4.8,,,1.52,4018.6,,,,
10/20/2006,7.3,1.2,,,1.02,4803.9,,,,
10/21/2006,11.6,-0.3,,,2.03,9289.4,,,,
10/22/2006,5.6,2.2,,,11.68,2949.2,,,,
10/23/2006,7.3,1.3,,,3.56,6244.5,,,,
10/24/2006,7.2,2,,,3.56,5112.6,,,,
10/25/2006,9.2,-4.6,,,4.57,9025.7,,,,
10/26/2006,11,-7,,,0,10343,,,,
10/27/2006,11.4,-1,,,0,10358,,,,
10/28/2006,7.4,-2.7,,,6.1,4806.9,,,,
10/29/2006,7.8,-2.5,,,0,7667.4,,,,
10/30/2006,18.1,-4.1,,,0,9201.6,,,,
10/31/2006,16.7,1.8,,,0,7160.4,,,,
11/01/2006,2.6,-1.2,,,0,6559.2,,,,
11/02/2006,1.8,-1.7,,,0,3701.4,,,,
11/03/2006,2.4,-0.9,,,0,4313.6,,,,
11/04/2006,5.9,-3.6,,,0.25,3020.9,,,,
11/05/2006,12.9,-2.4,,,0,7043.3,,,,
