date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
05/05/2007,19.5,6.6,,,0,17965,,,,
05/06/2007,20.5,4.5,,,0,24251,,,,
05/07/2007,26.2,6.9,,,0,23172,,,,
05/08/2007,25.9,12,,,0,22750,,,,
05/09/2007,22.7,9.2,,,2.03,16627,,,,
05/10/2007,24,7.9,,,0.25,26056,,,,
05/11/2007,18.3,7.2,,,0,25938,,,,
05/12/2007,17.1,3.8,,,0,26498,,,,
05/13/2007,21.2,0.3,,,0.51,27159,,,,
05/14/2007,27.3,6.3,,,20.83,22669,,,,
05/15/2007,26.1,6.3,,,0.76,7315.7,,,,
05/16/2007,7.4,4,,,2.54,8739,,,,
05/17/2007,17.1,2.3,,,0.25,28515,,,,
05/18/2007,20.5,3.6,,,0.76,28115,,,,
05/19/2007,20.2,4.3,,,1.27,7630.1,,,,
05/20/2007,14.1,2.3,,,0,23832,,,,
05/21/2007,17,3.2,,,0,10131,,,,
05/22/2007,29.9,10.3,,,0,27511,,,,
05/23/2007,29,18.2,,,0,22124,,,,
05/24/2007,30.1,15.8,,,0,24558,,,,
05/25/2007,18.6,8,,,1.02,28965,,,,
05/26/2007,23.1,5.4,,,3.81,22505,,,,
05/27/2007,18,12.2,,,0,26398,,,,
05/28/2007,21.9,7.2,,,0,28785,,,,
05/29/2007,30.2,10.3,,,0,21138,,,,
05/30/2007,31.5,19.1,,,0,21711,,,,
05/31/2007,30.6,17.6,,,0,19412,,,,
06/01/2007,27.5,15.6,,,0,24751,,,,
06/02/2007,29.5,14.9,,,4.32,20558,,,,
06/03/2007,22.7,15.6,,,1.27,9906.8,,,,
06/04/2007,19.8,10,,,5.33,6157,,,,
06/05/2007,13.9,5.5,,,0,25400,,,,
06/06/2007,21.9,4.1,,,0,28137,,,,
06/07/2007,31.6,15.4,,,1.02,23580,,,,
06/08/2007,27.1,11.7,,,0,18665,,,,
06/09/2007,24.8,8.3,,,0,29364,,,,
06/10/2007,29.1,11.5,,,0,26980,,,,
06/11/2007,30.7,11.9,,,0,27740,,,,
06/12/2007,31.5,12.6,,,0,29015,,,,
06/13/2007,33,12.9,,,0,28761,,,,
06/14/2007,32.9,14,,,0,27607,,,,
06/15/2007,33.4,17.7,,,0,27516,,,,
06/16/2007,31.7,16.9,,,0,21741,,,,
06/17/2007,30.8,13.7,,,0,26277,,,,
06/18/2007,34,18.9,,,0,24752,,,,
06/19/2007,23.7,14.6,,,17.78,23223,,,,
06/20/2007,26.6,9.7,,,5.84,24725,,,,
06/21/2007,22.4,12.6,,,0,29245,,,,
06/22/2007,23.4,9.2,,,0,27013,,,,
06/23/2007,26.2,10.5,,,0,28210,,,,
06/24/2007,28.6,11.9,,,0,28399,,,,
06/25/2007,31.8,14.4,,,0,27566,,,,
06/26/2007,33,18,,,0,24671,,,,
06/27/2007,28,17,,,0,20827,,,,
06/28/2007,18,10.9,,,0,23241,,,,
06/29/2007,22.6,7.8,,,0,29714,,,,
06/30/2007,23.3,9.2,,,0,25734,,,,
07/01/2007,22.4,8.4,,,0,29379,,,,
07/02/2007,24.2,9.8,,,0,17723,,,,
07/03/2007,26.4,15.1,,,0,17441,,,,
07/04/2007,28,16.8,,,3.3,16260,,,,
07/05/2007,26.5,15.6,,,4.32,23489,,,,
07/06/2007,26,13.6,,,0,28208,,,,
07/07/2007,30.7,16.4,,,0,27365,,,,
07/08/2007,35.1,20.5,,,1.78,15487,,,,
07/09/2007,26.4,18.3,,,8.89,12148,,,,
07/10/2007,30,16,,,8.13,17694,,,,
07/11/2007,22.4,14.2,,,0.25,24509,,,,
07/12/2007,21.8,12.6,,,2.29,23226,,,,
07/13/2007,21.2,12.2,,,0,25088,,,,
07/14/2007,19.9,12.2,,,4.06,8279.8,,,,
07/15/2007,23,11.9,,,0.25,22510,,,,
07/16/2007,26.6,11.7,,,0,28683,,,,
07/17/2007,27.6,11.4,,,0,26191,,,,
07/18/2007,30.3,14.8,,,0,24736,,,,
07/19/2007,20.8,14.7,,,2.03,17201,,,,
07/20/2007,21.2,12.2,,,0,26858,,,,
07/21/2007,25.2,10.7,,,0,27456,,,,
07/22/2007,26.9,11.2,,,0,27174,,,,
07/23/2007,28.6,13.2,,,0,25017,,,,
07/24/2007,29.5,16.6,,,0,14595,,,,
07/25/2007,32.9,17.3,,,0,25844,,,,
07/26/2007,28.1,18.3,,,0,17792,,,,
07/27/2007,26.5,19.5,,,0.51,14418,,,,
07/28/2007,30.4,15.7,,,0,25106,,,,
07/29/2007,30.1,15.3,,,0,26841,,,,
07/30/2007,32.5,16.4,,,0,22501,,,,
07/31/2007,34.9,19.9,,,0,24205,,,,
08/01/2007,34.1,20.3,,,0,24562,,,,
08/02/2007,31.2,21,,,0.51,17069,,,,
08/03/2007,27.5,14.8,,,0,26782,,,,
08/04/2007,29.7,13,,,0,26343,,,,
08/05/2007,27.9,15.7,,,0,15557,,,,
08/06/2007,29.1,19.7,,,0,22907,,,,
08/07/2007,30.7,18.5,,,0,16525,,,,
08/08/2007,26.4,17.3,,,0,21587,,,,
08/09/2007,30.1,17.3,,,0,15123,,,,
08/10/2007,30.4,17.3,,,0,21730,,,,
08/11/2007,34.1,16.7,,,0,20279,,,,
08/12/2007,,,,,33.27,,,,,
08/13/2007,24.6,14.6,,,0,20447,,,,
08/14/2007,26.7,13.8,,,0,14659,,,,
08/15/2007,27.7,17.1,,,0,11731,,,,
08/16/2007,22.7,14,,,0,25190,,,,
08/17/2007,20.5,11.3,,,0,19101,,,,
08/18/2007,20.8,8.6,,,0,15717,,,,
08/19/2007,22.9,12.9,,,0,16728,,,,
08/20/2007,22.2,13.5,,,9.14,12031,,,,
08/21/2007,23.4,15.7,,,0,13010,,,,
08/22/2007,29.4,18.5,,,0.76,16617,,,,
08/23/2007,25.3,19.9,,,0,7487.7,,,,
08/24/2007,24.5,18.6,,,1.02,5198.2,,,,
08/25/2007,22.8,14.3,,,8.13,20086,,,,
08/26/2007,25.2,11.5,,,0,23351,,,,
08/27/2007,26.1,13.1,,,0,14641,,,,
08/28/2007,32.4,19.7,,,2.29,17111,,,,
08/29/2007,22.2,15.6,,,14.22,11205,,,,
08/30/2007,23.2,12.4,,,0,15897,,,,
08/31/2007,25.1,10.5,,,0,21864,,,,
09/01/2007,27.5,12.5,,,0,17883,,,,
09/02/2007,28.2,15.8,,,0,21602,,,,
09/03/2007,27.3,14.6,,,0,21154,,,,
09/04/2007,29.4,14.8,,,2.29,11389,,,,
09/05/2007,32.1,18.9,,,0,19135,,,,
09/06/2007,31,22.9,,,0,14296,,,,
09/07/2007,25.2,16.7,,,7.87,7246.3,,,,
09/08/2007,25.9,11.5,,,0,16786,,,,
09/09/2007,22.2,11.9,,,0,9430.4,,,,
09/10/2007,15.2,10.8,,,0.76,5816.8,,,,
09/11/2007,16.4,8.4,,,8.13,8033.3,,,,
09/12/2007,13.6,8.2,,,1.27,6595.9,,,,
09/13/2007,23.2,7.9,,,0,17909,,,,
09/14/2007,18.6,7.2,,,1.27,8789.5,,,,
09/15/2007,13.3,5.5,,,4.57,15738,,,,
09/16/2007,20.3,3.7,,,0,18778,,,,
09/17/2007,24.6,12.5,,,0,15601,,,,
09/18/2007,29.6,14.9,,,0,16200,,,,
09/19/2007,24.1,14.7,,,0,12856,,,,
09/20/2007,24.6,13,,,0,16315,,,,
09/21/2007,29.6,15.2,,,0,13297,,,,
09/22/2007,21.3,10.4,,,5.08,18099,,,,
09/23/2007,26.4,10.3,,,0,17542,,,,
09/24/2007,31.6,14.1,,,0,14785,,,,
09/25/2007,26.7,15.7,,,13.72,6339.9,,,,
09/26/2007,18.3,8.4,,,0.51,9526.3,,,,
09/27/2007,20.6,7.4,,,0,12941,,,,
09/28/2007,17.3,8.4,,,0,15331,,,,
09/29/2007,21.3,6.8,,,0,11984,,,,
09/30/2007,25.2,17.1,,,0,12647,,,,
10/01/2007,22,15,,,5.84,2948.5,,,,
10/02/2007,21.4,15.4,,,0.25,6242,,,,
10/03/2007,22.3,12.1,,,0.51,15225,,,,
10/04/2007,25.9,9.8,,,0,15509,,,,
10/05/2007,29.6,13.7,,,0,11721,,,,
10/06/2007,28.2,19.3,,,0,6833.7,,,,
10/07/2007,31,19.8,,,0,13000,,,,
10/08/2007,30.4,16.6,,,4.06,13092,,,,
10/09/2007,21,6.9,,,3.81,11041,,,,
10/10/2007,10.6,6.7,,,27.94,5070.3,,,,
10/11/2007,10.1,5.3,,,4.32,4103.2,,,,
10/12/2007,9.2,3.8,,,1.27,7525.2,,,,
10/13/2007,11.9,4.3,,,0,13188,,,,
10/14/2007,15.3,2.7,,,0,9500.5,,,,
10/15/2007,12.5,8,,,3.56,3603.7,,,,
10/16/2007,13,10.9,,,17.27,1335.9,,,,
10/17/2007,19.3,11.9,,,2.29,10182,,,,
10/18/2007,24.1,13.4,,,11.68,7132.2,,,,
10/19/2007,17.1,11,,,3.56,2768.1,,,,
10/20/2007,17.4,11.5,,,0,11799,,,,
10/21/2007,23.5,14.5,,,0,10921,,,,
10/22/2007,20.2,7.3,,,2.79,4519.3,,,,
10/23/2007,12.4,4.6,,,0.25,11704,,,,
10/24/2007,8.8,3.9,,,2.29,5589.2,,,,
10/25/2007,13.8,1.5,,,0,12070,,,,
10/26/2007,15,4.9,,,0.76,7381.9,,,,
10/27/2007,11.7,5.2,,,5.33,3417.9,,,,
10/28/2007,8.9,1.8,,,0,9916,,,,
10/29/2007,13.3,4.4,,,0,10736,,,,
10/30/2007,18.7,5.1,,,0,8521.4,,,,
10/31/2007,15.8,6.7,,,2.29,2915.3,,,,
11/01/2007,7.8,1,,,0,8360.4,,,,
11/02/2007,13.4,0.6,,,0,9047.5,,,,
11/03/2007,9.6,1.4,,,0,5591.2,,,,
11/04/2007,9.5,-0.1,,,0,4739.5,,,,
11/05/2007,9,3.1,,,3.81,1958.8,,,,
11/06/2007,4,1.2,,,8.13,2644.1,,,,
11/07/2007,2.1,0.1,,,0.51,2496.3,,,,
11/08/2007,3.2,-0.5,,,2.29,1209.2,,,,
11/09/2007,5.7,1.6,,,0,3567.5,,,,
11/10/2007,8.6,-0.2,,,0,8204.4,,,,
11/11/2007,6.4,3.9,,,0.25,1275.5,,,,
11/12/2007,12.1,3.6,,,0,5006.5,,,,
11/13/2007,11.9,0.2,,,0,6244.5,,,,
11/14/2007,11.5,3.2,,,0.25,8514.8,,,,
11/15/2007,4,-0.2,,,6.86,1997.3,,,,
11/16/2007,3.7,0,,,0.25,4863.5,,,,
11/17/2007,3.1,-0.5,,,0,3019,,,,
11/18/2007,5.6,-2.1,,,0,7790.9,,,,
11/19/2007,7,-0.7,,,3.56,1121,,,,
11/20/2007,9.2,2.8,,,1.27,3158.6,,,,
11/21/2007,5.3,-1.8,,,2.79,2823.6,,,,
11/22/2007,-1.3,-6,,,0,3828.4,,,,
11/23/2007,-0.9,-6.3,,,0,5173.9,,,,
11/24/2007,2.7,-3.6,,,6.1,3432,,,,
11/25/2007,4.6,0.4,,,0,7012.2,,,,
11/26/2007,4.1,-1,,,0,1606.6,,,,
11/27/2007,0.3,-6.1,,,0,2457.5,,,,
11/28/2007,2.1,-7.7,,,1.52,1361.5,,,,
11/29/2007,0.7,-8.2,,,0,2449.6,,,,
11/30/2007,-4.3,-9.2,,,0,3428.1,,,,
12/01/2007,-4.6,-8.6,,,0,2379.8,,,,
12/02/2007,1,-4.7,,,10.41,1206,,,,
12/03/2007,-0.9,-5.4,,,0,3018.5,,,,
12/04/2007,-1.9,-7.2,,,0,3714.4,,,,
12/05/2007,-6.3,-8.4,,,0,3093.6,,,,
12/06/2007,-4,-7.7,,,0,6787.5,,,,
12/07/2007,-1,-5.2,,,0,1488.5,,,,
12/08/2007,-4.4,-7,,,0,3419.5,,,,
12/09/2007,-2.8,-6.8,,,0.25,3558.2,,,,
12/10/2007,-0.3,-8.9,,,0,7050,,,,
12/11/2007,0.6,-3.2,,,0.76,1314.8,,,,
12/12/2007,-0.3,-5.7,,,0,4593.4,,,,
12/13/2007,0.4,-6.2,,,0.25,2218.1,,,,
12/14/2007,0.1,-9.6,,,0,2988.9,,,,
12/15/2007,-5,-11.7,,,0,2069.3,,,,
12/16/2007,-1.3,-5.4,,,0,3869.6,,,,
12/17/2007,-1.9,-5.8,,,0,4312.4,,,,
12/18/2007,5.7,-3.3,,,0.51,4669.2,,,,
12/19/2007,1.5,-1.3,,,0,943.9,,,,
12/20/2007,1.4,-3.8,,,0.25,4847.3,,,,
12/21/2007,1.6,-0.6,,,0,1315.9,,,,
12/22/2007,4.9,1.2,,,0.25,1351.1,,,,
12/23/2007,7.2,-8.7,,,1.78,981.1,,,,
12/24/2007,-1.3,-7.3,,,0,1499.7,,,,
12/25/2007,1.4,-4.4,,,0.25,3115.6,,,,
12/26/2007,6,-2.7,,,0.51,6960.3,,,,
12/27/2007,1,-3.4,,,1.27,1473.1,,,,
12/28/2007,-1.4,-3.6,,,0,1238.2,,,,
12/29/2007,-1,-4.3,,,0,1057.6,,,,
12/30/2007,-0.1,-4.5,,,0,3295.1,,,,
12/31/2007,0.4,-4.4,,,0,3721,,,,
01/01/2008,-1.8,-4.7,,,0,2235.3,,,,
01/02/2008,-3.7,-10.2,,,0,6115.8,,,,
01/03/2008,-1.5,-11,,,0,4039.4,,,,
01/04/2008,0.8,-5.1,,,0,4336.9,,,,
01/05/2008,3.7,-2.6,,,2.79,1600.4,,,,
01/06/2008,9.2,3.4,,,0.25,1289.2,,,,
01/07/2008,8.9,3.9,,,14.22,787.6,,,,
01/08/2008,7.8,0.2,,,18.29,794.2,,,,
01/09/2008,2.2,-0.7,,,1.78,3399.3,,,,
01/10/2008,2.2,-2.1,,,0,2864,,,,
01/11/2008,0.8,-2.4,,,1.78,3456.7,,,,
01/12/2008,0.6,-1.5,,,2.29,2576.3,,,,
01/13/2008,0.6,-1,,,4.06,1490.4,,,,
01/14/2008,-0.1,-4.4,,,0.25,1728.8,,,,
01/15/2008,-3.8,-6.1,,,0,3456.3,,,,
01/16/2008,-0.4,-4.6,,,0.25,4060.6,,,,
01/17/2008,1.4,-6.8,,,1.27,4050.9,,,,
01/18/2008,-5.7,-10,,,0,4677.3,,,,
01/19/2008,-9.9,-15.9,,,0,6174.8,,,,
01/20/2008,-13.3,-15.9,,,0,5026,,,,
01/21/2008,-10.3,-13.6,,,0,4941.5,,,,
01/22/2008,-7.5,-11.6,,,0,1496.5,,,,
01/23/2008,-9.7,-13.1,,,0,5084.5,,,,
01/24/2008,-9.1,-14.1,,,0,989.6,,,,
01/25/2008,-4.7,-11.5,,,0,7785.9,,,,
01/26/2008,-3.4,-7.8,,,0,4971,,,,
01/27/2008,-1.4,-8,,,0,5206.9,,,,
01/28/2008,9.3,-5.6,,,5.08,6157.4,,,,
01/29/2008,6.8,-6.7,,,6.86,2369,,,,
01/30/2008,-6.8,-19.8,,,0,6942.5,,,,
01/31/2008,-4.9,-14.7,,,1.27,8560.1,,,,
02/01/2008,-1.8,-8.4,,,0,3331.1,,,,
02/02/2008,-0.5,-4.9,,,2.79,3874.6,,,,
02/03/2008,-0.5,-3.2,,,0.25,3259.8,,,,
02/04/2008,1.4,-2.4,,,7.87,2996.7,,,,
02/05/2008,1,-1.3,,,0.51,3126,,,,
02/06/2008,-1.1,-7.9,,,0,4111.6,,,,
02/07/2008,-2.1,-13.5,,,0.25,9193.1,,,,
02/08/2008,-1.7,-4,,,0.51,6298.4,,,,
02/09/2008,-0.2,-8.4,,,2.03,3339.3,,,,
02/10/2008,-8.4,-20.5,,,0,6414.5,,,,
02/11/2008,-8.7,-15.7,,,0,10354,,,,
02/12/2008,-7.8,-12.6,,,0,5941.1,,,,
02/13/2008,-6.1,-11.6,,,0,4016.6,,,,
02/14/2008,-3.6,-8.9,,,0,2648,,,,
02/15/2008,-8.7,-14.2,,,0,8730.7,,,,
02/16/2008,-1,-16.1,,,0.25,7961.1,,,,
02/17/2008,1.8,-6.5,,,10.92,1862.5,,,,
02/18/2008,-1.3,-8.5,,,0.76,7465,,,,
02/19/2008,-8.3,-12.2,,,0,9156.5,,,,
02/20/2008,-7.3,-13.2,,,0,8978.5,,,,
02/21/2008,-5.2,-12.4,,,0,10745,,,,
02/22/2008,1.1,-11.3,,,2.79,13598,,,,
02/23/2008,-0.1,-13,,,3.05,14082,,,,
02/24/2008,1.9,-10.5,,,3.05,13955,,,,
02/25/2008,1.8,-1.9,,,0,4502.2,,,,
02/26/2008,-0.5,-9.7,,,0,11455,,,,
02/27/2008,-6.4,-14.2,,,0,12622,,,,
02/28/2008,-3.4,-16.4,,,1.27,10542,,,,
02/29/2008,-2.3,-9.8,,,0,3546.6,,,,
03/01/2008,-2.3,-8.4,,,0.25,5890.4,,,,
03/02/2008,8.4,-8.4,,,0,10245,,,,
03/03/2008,9.4,-7.9,,,2.03,3580.5,,,,
03/04/2008,-1.6,-11.1,,,0,15572,,,,
03/05/2008,-1,-11,,,2.54,12603,,,,
03/06/2008,-2.8,-9.8,,,0,13745,,,,
03/07/2008,-5.4,-12.2,,,0,13617,,,,
03/08/2008,-6.2,-15.9,,,0,17047,,,,
03/09/2008,-2.3,-14.9,,,0,15331,,,,
03/10/2008,-0.7,-17.6,,,0,17388,,,,
03/11/2008,3.5,-7.5,,,0,9661.2,,,,
03/12/2008,2.6,-4.9,,,0,14562,,,,
03/13/2008,4.7,-2.6,,,3.05,7576.5,,,,
03/14/2008,6.6,0,,,0,14949,,,,
03/15/2008,0.3,-5.4,,,0,6729.4,,,,
03/16/2008,2.2,-7.1,,,0,18953,,,,
03/17/2008,2.4,-6.4,,,0,9404.1,,,,
03/18/2008,3,-1.9,,,1.52,4003,,,,
03/19/2008,4.9,-2,,,0,15693,,,,
03/20/2008,-1.3,-5.3,,,0,9181.9,,,,
03/21/2008,-0.8,-7.8,,,0,9584.2,,,,
03/22/2008,2.3,-7.2,,,0,18594,,,,
03/23/2008,-0.2,-10.4,,,0,11299,,,,
03/24/2008,1.3,-14,,,0,19940,,,,
03/25/2008,6.1,-2.3,,,4.32,8765,,,,
03/26/2008,4.9,-2.8,,,0,16987,,,,
03/27/2008,3,-4,,,0,13025,,,,
03/28/2008,2.7,-5.9,,,0,20989,,,,
03/29/2008,5.6,-8.3,,,0,21678,,,,
03/30/2008,7.1,-1.9,,,0,10851,,,,
03/31/2008,3.2,0.5,,,12.45,3106.7,,,,
04/01/2008,1.9,-4,,,14.73,6302.6,,,,
04/02/2008,6.9,-7.4,,,0.25,22071,,,,
04/03/2008,11.3,1.6,,,0,16965,,,,
04/04/2008,13,-1.6,,,0,17745,,,,
04/05/2008,16.6,2.3,,,0,21666,,,,
04/06/2008,17.7,7.5,,,0,20390,,,,
04/07/2008,17.9,3.9,,,0,16817,,,,
04/08/2008,8.6,2.6,,,7.11,7241.4,,,,
04/09/2008,4.9,0.4,,,14.22,6456.7,,,,
04/10/2008,9.4,-0.3,,,4.06,11962,,,,
04/11/2008,6.4,1.2,,,9.4,6345.1,,,,
04/12/2008,2.2,-0.8,,,5.08,9911.9,,,,
04/13/2008,5.7,-2,,,0,22973,,,,
04/14/2008,7.8,-2.7,,,0,24807,,,,
04/15/2008,14.4,-1.8,,,0,23163,,,,
04/16/2008,24.9,8.2,,,0,23198,,,,
04/17/2008,17.6,8.4,,,0,17847,,,,
04/18/2008,18.3,5.7,,,0,17610,,,,
04/19/2008,22.2,6.7,,,0,14077,,,,
04/20/2008,24.6,5.2,,,0,21351,,,,
04/21/2008,24.6,9.3,,,0,23043,,,,
04/22/2008,22.6,9.1,,,0,11966,,,,
04/23/2008,21.4,7.2,,,0,25124,,,,
04/24/2008,24.2,8.7,,,0,19533,,,,
04/25/2008,22.4,8.6,,,41.4,8063.6,,,,
04/26/2008,15.7,3.4,,,3.81,4839.6,,,,
04/27/2008,7.3,2,,,0,23242,,,,
04/28/2008,7.3,-1.3,,,0,20796,,,,
04/29/2008,5.9,-2.3,,,0,24514,,,,
04/30/2008,11.7,-0.7,,,0,25914,,,,
05/01/2008,18.1,1.1,,,1.27,18236,,,,
05/02/2008,16.7,5.2,,,22.61,9862.3,,,,
05/03/2008,16.6,3,,,1.52,10858,,,,
05/04/2008,16.3,1.2,,,0,25302,,,,
05/05/2008,13.3,3.9,,,0,26885,,,,
05/06/2008,22,4.1,,,0.25,21972,,,,
05/07/2008,16.7,4.3,,,1.27,7967.6,,,,
05/08/2008,15.6,1.5,,,0,27402,,,,
05/09/2008,16.8,4.3,,,0,21579,,,,
05/10/2008,15.9,2,,,0,24604,,,,
05/11/2008,17.6,4.3,,,0,12317,,,,
05/12/2008,15.2,3.1,,,0,17023,,,,
05/13/2008,23.2,5.3,,,0.51,23122,,,,
05/14/2008,17.4,4.1,,,8.13,14355,,,,
05/15/2008,19.7,1.6,,,0,27884,,,,
05/16/2008,19.7,5.4,,,1.27,19353,,,,
05/17/2008,16.2,7.6,,,1.52,23834,,,,
05/18/2008,8.9,3.7,,,0,23007,,,,
05/19/2008,13.5,3.2,,,0,26437,,,,
05/20/2008,13.3,2.7,,,0.51,23146,,,,
05/21/2008,8.2,3,,,3.81,8471.1,,,,
05/22/2008,12.8,3.7,,,0,20143,,,,
05/23/2008,17.6,5.5,,,0,26666,,,,
05/24/2008,20.1,3.8,,,0,27548,,,,
05/25/2008,25.1,5.7,,,5.84,17635,,,,
05/26/2008,25.2,3.8,,,0.51,23864,,,,
05/27/2008,12.2,1.9,,,0,28519,,,,
05/28/2008,17.2,-0.3,,,0,29696,,,,
05/29/2008,22.4,5.6,,,0,26431,,,,
05/30/2008,23.6,8.8,,,5.59,10983,,,,
05/31/2008,17.8,11.1,,,0,13413,,,,
06/01/2008,21.9,8.2,,,0,28733,,,,
06/02/2008,25.9,11.3,,,5.84,23186,,,,
06/03/2008,18.2,9.1,,,0.51,14053,,,,
06/04/2008,22.9,12.3,,,0,17672,,,,
06/05/2008,24.3,14.4,,,11.18,12255,,,,
06/06/2008,29.9,14.9,,,1.27,19320,,,,
06/07/2008,28.5,15.8,,,0,18851,,,,
06/08/2008,23.8,14.8,,,18.54,7010.5,,,,
06/09/2008,23.8,16.7,,,1.27,11605,,,,
06/10/2008,23.2,12.5,,,0.25,18402,,,,
06/11/2008,20.9,8.8,,,0,18518,,,,
06/12/2008,25.9,14.4,,,9.91,12851,,,,
06/13/2008,26.1,15.8,,,24.13,18682,,,,
06/14/2008,26.7,13.4,,,0.51,27787,,,,
06/15/2008,25.7,11.9,,,3.05,21651,,,,
06/16/2008,16.9,11,,,3.56,16856,,,,
06/17/2008,14.4,9.1,,,2.29,6862.2,,,,
06/18/2008,14.8,8.7,,,0.25,17294,,,,
06/19/2008,21.3,9.5,,,0,26352,,,,
06/20/2008,27.4,9.7,,,0,28786,,,,
06/21/2008,25.4,13.5,,,0,26355,,,,
06/22/2008,23.4,11.6,,,0,28591,,,,
06/23/2008,21.6,10.5,,,0,24113,,,,
06/24/2008,26.9,10.7,,,0,27663,,,,
06/25/2008,29.5,16.6,,,0,24278,,,,
06/26/2008,25.6,17.3,,,0,27043,,,,
06/27/2008,30.2,16.3,,,0,19934,,,,
06/28/2008,24.8,12.9,,,5.33,21622,,,,
06/29/2008,22.9,12.3,,,0,21000,,,,
06/30/2008,22.4,11.9,,,0,29801,,,,
07/01/2008,27.8,10.5,,,0,27642,,,,
07/02/2008,22.4,13.8,,,8.13,6781.7,,,,
07/03/2008,22.2,11.1,,,0,29453,,,,
07/04/2008,24,8.9,,,0,25708,,,,
07/05/2008,27.2,11.3,,,0,28796,,,,
07/06/2008,29.5,12.2,,,0,27391,,,,
07/07/2008,28.9,18.9,,,1.78,14588,,,,
07/08/2008,27.1,19.3,,,3.05,12645,,,,
07/09/2008,23.9,13.4,,,0,28621,,,,
07/10/2008,29.4,12.2,,,0,21773,,,,
07/11/2008,29.1,17.1,,,0,20600,,,,
07/12/2008,25.4,17.7,,,5.59,19771,,,,
07/13/2008,20.4,16,,,0,16406,,,,
07/14/2008,22.6,13.9,,,0,26578,,,,
07/15/2008,30.6,14.2,,,0.76,20061,,,,
07/16/2008,32.8,15.9,,,0,21011,,,,
07/17/2008,29.9,18.2,,,8.38,17848,,,,
07/18/2008,25.9,18.4,,,8.38,18988,,,,
07/19/2008,26.9,18.6,,,0,15576,,,,
07/20/2008,28.3,16.8,,,11.43,18193,,,,
07/21/2008,22.4,15.8,,,0,16974,,,,
07/22/2008,22.1,15.4,,,2.79,9477.4,,,,
07/23/2008,26.5,14.3,,,0,27670,,,,
07/24/2008,26.2,12.7,,,0,26166,,,,
07/25/2008,26.3,17.7,,,0.25,24054,,,,
07/26/2008,25.4,17.5,,,0.76,26173,,,,
07/27/2008,27.7,16.7,,,0,24090,,,,
07/28/2008,25.4,14.2,,,0,21533,,,,
07/29/2008,30.4,13.7,,,0.25,18996,,,,
07/30/2008,27,19.3,,,0.51,25553,,,,
07/31/2008,25.8,15.2,,,0,25170,,,,
08/01/2008,28.5,17,,,0.51,21126,,,,
08/02/2008,25.6,16.2,,,0,23314,,,,
08/03/2008,29.4,14.2,,,0,25429,,,,
08/04/2008,31.8,16.9,,,0,20613,,,,
08/05/2008,28.9,18.4,,,0,22127,,,,
08/06/2008,27.9,14.6,,,0,19502,,,,
08/07/2008,24.3,15.8,,,0,24492,,,,
08/08/2008,24.9,14.5,,,0,25552,,,,
08/09/2008,21.7,14.2,,,1.78,18795,,,,
08/10/2008,21.3,13.4,,,0,15960,,,,
08/11/2008,24.2,12.3,,,0,19317,,,,
08/12/2008,27.1,11.5,,,0,22298,,,,
08/13/2008,25.9,13.2,,,0,21851,,,,
08/14/2008,26.1,13.3,,,0,24703,,,,
08/15/2008,26.3,13.5,,,0,23820,,,,
08/16/2008,27,12.7,,,0,18037,,,,
08/17/2008,30,16.9,,,0,23275,,,,
08/18/2008,28.3,15.2,,,5.59,16503,,,,
08/19/2008,25.3,12.9,,,0,24711,,,,
08/20/2008,27.2,10.3,,,0,24663,,,,
08/21/2008,29.5,13.2,,,0,20365,,,,
08/22/2008,30,20.4,,,3.05,11421,,,,
08/23/2008,27.8,17.9,,,11.43,15019,,,,
08/24/2008,20.6,12.9,,,0,18842,,,,
08/25/2008,23.6,10.5,,,0,23596,,,,
08/26/2008,26.8,10.2,,,0,23411,,,,
08/27/2008,28.5,10.7,,,0,23190,,,,
08/28/2008,27.1,15.4,,,0,11611,,,,
08/29/2008,25.5,15,,,0,20723,,,,
08/30/2008,28.3,13.6,,,0.25,20809,,,,
08/31/2008,31.8,15.2,,,0,21815,,,,
09/01/2008,33.1,15.7,,,0,21448,,,,
09/02/2008,33.9,15.7,,,0,20944,,,,
09/03/2008,25.7,13.6,,,0,15284,,,,
09/04/2008,16.1,12.1,,,19.81,3586,,,,
09/05/2008,19.4,11.8,,,6.86,15477,,,,
09/06/2008,21,11.7,,,0.51,14193,,,,
09/07/2008,21.6,12.4,,,0.25,15080,,,,
09/08/2008,16.5,10.8,,,0,8981.5,,,,
09/09/2008,17.2,8.6,,,2.79,18643,,,,
09/10/2008,22.1,6.6,,,0,20513,,,,
09/11/2008,23.2,10.5,,,6.6,13635,,,,
09/12/2008,19.3,13.1,,,1.27,3848.2,,,,
09/13/2008,21.2,12.5,,,10.41,2934.3,,,,
09/14/2008,21.1,12.2,,,10.16,1812.5,,,,
09/15/2008,14.7,8,,,0,12462,,,,
09/16/2008,21.4,6,,,0,18764,,,,
09/17/2008,21.6,10.3,,,0,18759,,,,
09/18/2008,20.4,10.1,,,0,18724,,,,
09/19/2008,25.2,10.1,,,0,16798,,,,
09/20/2008,21.8,14,,,0,12002,,,,
09/21/2008,22.4,10.8,,,0,14897,,,,
09/22/2008,24.6,11.1,,,0,15442,,,,
