
	Warning... 
	   Date Selected:                 20190101:2400
	   First Entry In Datebase:       20190323:2400
	   ...Resetting Date Selected To: 20190323:2400
conklin
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/05/2022,20.1,13.9,17.4,11.6,0.00,4655.0,21.3,20.0,21.0,20.4
09/06/2022,24.7,16.1,19.1,13.4,0.00,7848.0,22.3,20.0,20.5,20.2
09/07/2022,25.8,12.7,18.0,11.6,0.00,13544.1,23.1,19.6,20.4,20.1
09/08/2022,26.6,14.6,19.5,12.7,0.00,13290.9,23.6,19.8,20.4,20.2
09/09/2022,26.7,15.4,18.5,12.7,0.00,13187.9,23.3,20.1,20.5,20.3
09/10/2022,27.3,17.0,20.7,15.0,0.00,11842.3,23.8,20.6,20.6,20.4
09/11/2022,18.7,14.9,17.8,13.9,19.05,1841.7,22.2,20.2,20.7,20.3
09/12/2022,18.8,13.2,15.1,10.8,0.51,7270.1,21.0,19.3,20.4,19.9
09/13/2022,22.3,11.8,18.8,10.0,0.00,7478.9,20.9,18.6,20.0,19.6
09/14/2022,23.9,14.6,18.9,12.6,0.00,10367.8,21.8,18.4,19.7,19.4
09/15/2022,23.9,12.8,18.8,10.6,0.00,10511.3,21.5,18.6,19.7,19.4
09/16/2022,25.9,16.1,20.3,14.5,0.00,9894.6,21.9,19.2,19.6,19.4
09/17/2022,26.8,17.1,21.1,14.9,0.00,9491.9,22.2,19.6,19.8,19.6
09/18/2022,26.2,18.2,21.3,16.9,4.06,10380.3,22.9,20.3,20.0,19.7
09/19/2022,25.2,17.2,17.8,14.3,0.00,11478.9,22.8,20.4,20.1,19.9
09/20/2022,22.4,14.2,16.9,12.5,5.08,3851.1,21.3,19.4,20.2,19.7
09/21/2022,25.0,14.5,21.7,11.1,0.00,7933.2,21.4,19.1,19.8,19.4
09/22/2022,15.4,7.2,11.5,4.7,0.00,9931.6,20.0,17.6,19.6,19.1
09/23/2022,16.5,4.1,9.6,2.2,0.00,9942.4,18.6,15.6,19.2,18.4
09/24/2022,15.9,10.3,12.8,7.2,0.00,2082.5,17.5,16.4,18.4,18.0
09/25/2022,15.8,9.9,14.0,8.6,4.57,4778.7,17.6,16.6,18.0,17.7
09/26/2022,13.2,8.5,10.6,7.2,0.25,3793.6,16.8,15.3,17.8,17.3
09/27/2022,12.2,6.0,9.7,4.8,1.02,6732.4,15.6,14.2,17.3,16.7
09/28/2022,10.8,7.4,7.2,5.4,0.00,3959.0,14.8,14.0,16.8,16.3
09/29/2022,16.4,5.6,8.4,3.8,0.00,10822.0,16.7,13.5,16.3,16.0
09/30/2022,19.1,6.2,11.0,4.6,0.00,10794.1,17.0,13.7,16.2,16.0
10/01/2022,20.9,7.4,10.9,5.6,0.00,10844.8,16.8,14.1,16.2,16.0
10/02/2022,17.9,7.0,9.8,4.3,0.00,10668.9,16.7,14.6,16.2,16.0
10/03/2022,20.1,3.0,9.2,2.1,0.00,10764.2,16.7,13.3,16.2,15.8
10/04/2022,20.5,8.3,13.3,4.4,0.00,9987.6,17.0,13.7,16.0,15.7
10/05/2022,21.8,9.2,13.4,5.2,0.00,8778.6,16.9,14.1,16.0,15.7
10/06/2022,19.2,6.3,13.9,3.8,1.52,4807.5,16.2,14.6,16.0,15.8
10/07/2022,10.1,1.6,4.0,-0.7,0.00,6884.2,15.0,13.0,15.9,15.4
10/08/2022,10.9,1.1,3.9,-0.8,0.00,6962.2,13.1,11.8,15.5,14.7
10/09/2022,16.1,6.2,11.0,2.2,0.00,7563.7,13.9,11.2,14.8,14.3
10/10/2022,18.5,4.0,9.1,1.9,0.00,9246.8,14.6,11.7,14.4,14.2
10/11/2022,22.7,7.7,13.7,5.3,16.51,7297.6,14.9,12.3,14.5,14.3
10/12/2022,17.4,6.5,13.8,5.7,16.00,2557.7,14.7,13.5,14.7,14.4
10/13/2022,10.8,2.9,7.8,1.4,16.76,4796.2,13.5,12.1,14.7,14.3
10/14/2022,10.5,2.3,4.8,-0.3,6.86,2711.2,12.1,10.9,14.4,13.6
10/15/2022,9.4,1.9,4.7,-0.4,5.59,5790.0,11.3,10.3,13.7,13.1
10/16/2022,10.4,3.5,6.4,1.5,2.79,2487.1,11.0,10.0,13.1,12.8
10/17/2022,7.8,2.3,5.4,0.5,13.21,3952.7,10.8,9.5,12.8,12.4
10/18/2022,4.0,1.7,2.4,-0.2,1.78,1912.1,9.6,8.6,12.5,11.9
10/19/2022,5.7,-0.0,3.1,-1.9,0.00,3786.5,9.1,8.3,11.9,11.4
10/20/2022,10.0,0.7,3.5,-1.5,0.00,4468.6,9.4,8.1,11.5,11.1
10/21/2022,20.9,3.2,8.1,-0.7,0.00,8336.0,10.4,7.9,11.2,10.9
10/22/2022,24.3,11.2,12.6,5.6,0.00,8101.1,12.3,9.8,11.5,11.0
10/23/2022,23.7,12.5,15.0,10.1,0.00,7196.1,13.5,11.4,12.2,11.4
10/24/2022,23.4,14.4,15.2,9.9,1.52,5011.9,14.4,12.8,12.8,12.1
10/25/2022,18.4,13.2,14.7,6.8,17.53,1081.4,14.0,12.9,13.1,12.7
10/26/2022,14.3,2.6,13.5,0.3,10.67,2366.0,13.5,11.1,13.2,13.0
10/27/2022,11.6,1.5,4.0,-0.7,0.00,7407.8,11.5,9.5,13.0,12.3
10/28/2022,14.3,2.3,6.6,0.2,0.00,7389.4,11.4,9.4,12.4,11.9
10/29/2022,17.3,3.9,7.2,1.4,0.00,7515.9,11.7,9.5,12.1,11.8
10/30/2022,17.1,6.2,8.8,1.5,0.00,4912.1,11.6,9.7,12.0,11.7
10/31/2022,16.1,9.3,12.9,7.2,0.00,3024.6,12.7,11.0,12.1,11.8
11/01/2022,17.8,7.5,12.1,4.3,0.00,5778.3,13.0,11.5,12.3,12.0
11/02/2022,19.6,6.9,11.4,4.2,0.00,7052.2,12.6,10.7,12.4,12.2
11/03/2022,21.2,9.0,13.0,7.5,0.00,6873.5,12.9,11.1,12.4,12.2
11/04/2022,19.8,13.8,14.2,9.1,2.54,1049.8,13.0,12.0,12.6,12.3
11/05/2022,19.6,8.7,13.8,5.3,10.41,899.5,13.5,12.4,12.9,12.5
11/06/2022,14.8,5.1,7.8,0.9,0.00,4292.7,12.5,11.0,12.9,12.5
11/07/2022,10.2,1.4,1.3,-2.5,0.00,7036.9,11.2,9.6,12.6,12.0
11/08/2022,10.6,1.5,4.1,-1.6,0.00,6205.5,9.8,8.6,12.1,11.4
11/09/2022,14.3,3.3,8.6,1.2,0.00,2596.5,9.9,8.4,11.4,11.0
11/10/2022,23.1,12.6,15.4,4.3,0.00,5627.9,12.0,9.8,11.3,11.1
11/11/2022,15.2,0.3,9.1,-3.3,0.00,1863.7,11.7,9.5,11.6,11.3
11/12/2022,3.7,-0.8,0.1,-3.2,0.00,2402.3,9.5,8.0,11.6,11.0
11/13/2022,2.1,-1.5,-2.1,-3.8,0.00,2749.4,8.0,7.2,11.0,10.3
11/14/2022,3.2,-1.5,-2.8,-5.7,0.00,2913.6,7.6,6.7,10.3,9.8
11/15/2022,0.0,-2.0,-1.1,-5.9,0.00,1721.1,7.0,6.0,9.9,9.3
11/16/2022,1.2,-3.4,-0.0,-4.3,4.83,2964.2,6.4,6.1,9.4,9.0
11/17/2022,0.0,-4.2,-0.7,-5.2,0.00,1568.6,6.3,5.9,9.1,8.7
11/18/2022,-2.2,-5.8,-3.5,-9.3,0.00,2045.9,6.0,5.6,8.8,8.4
11/19/2022,-4.2,-8.3,-5.8,-11.0,0.00,2110.3,5.6,5.3,8.5,8.2
11/20/2022,-3.4,-8.3,-7.9,-11.7,0.00,3873.2,5.4,5.0,8.2,7.9
11/21/2022,3.8,-5.0,-1.1,-9.2,1.02,5973.2,5.1,4.9,7.9,7.6
11/22/2022,5.8,-4.4,0.4,-6.3,0.00,5286.9,5.0,4.6,7.7,7.4
11/23/2022,10.0,-1.8,3.9,-3.7,0.00,5428.3,4.7,4.5,7.5,7.2
11/24/2022,10.3,2.6,5.9,-0.1,0.25,3435.7,4.6,4.1,7.3,6.9
11/25/2022,7.6,1.8,5.0,-0.5,0.00,5567.2,6.0,4.5,7.3,6.9
11/26/2022,11.1,2.0,3.3,-1.6,0.00,5626.7,6.0,4.6,7.4,7.2
11/27/2022,6.6,2.6,3.1,-1.2,1.52,1509.3,6.0,5.2,7.4,7.2
11/28/2022,5.4,-0.9,0.1,-3.2,0.00,3491.7,6.0,4.9,7.5,7.3
11/29/2022,11.8,2.7,10.2,0.0,2.29,2397.5,6.9,5.2,7.4,7.2
11/30/2022,11.8,-4.2,10.2,-8.1,0.00,310.1,7.1,4.0,7.6,7.3
12/01/2022,1.8,-4.2,-3.4,-7.6,0.00,4257.4,4.0,3.2,7.4,6.7
12/02/2022,10.6,-0.5,6.7,-6.5,0.00,1527.0,4.8,3.3,6.7,6.4
12/03/2022,8.8,-6.0,7.2,-9.1,3.05,1321.6,5.4,3.5,6.6,6.4
12/04/2022,1.8,-6.0,-2.6,-9.0,0.00,5005.7,3.5,2.6,6.6,6.0
12/05/2022,5.2,-2.4,0.4,-4.7,0.00,2327.1,3.3,2.3,6.1,5.6
12/06/2022,5.1,0.9,1.1,-2.2,0.00,1868.3,4.3,3.2,5.8,5.6
12/07/2022,6.2,0.6,3.5,-1.0,0.00,2882.3,5.1,3.9,6.0,5.7
12/08/2022,1.0,-1.8,-0.7,-4.4,0.00,1403.2,4.8,4.1,6.2,5.9
12/09/2022,0.0,-2.9,-2.4,-4.7,0.00,695.3,4.2,3.0,6.2,5.8
12/10/2022,0.5,-0.7,-1.2,-3.2,0.00,748.0,3.5,3.0,5.9,5.5
12/11/2022,2.1,-0.4,1.6,-1.3,0.51,613.8,4.1,3.3,5.7,5.5
12/12/2022,1.1,-0.3,-0.4,-3.1,0.00,774.0,3.9,3.5,5.7,5.5
12/13/2022,1.0,-1.7,-2.1,-4.2,0.00,1852.1,3.6,2.9,5.7,5.4
12/14/2022,2.9,-2.0,-0.9,-5.0,0.51,1221.2,3.0,2.5,5.6,5.2
12/15/2022,3.6,-0.5,2.8,-4.3,10.16,493.4,3.2,2.6,5.3,5.1
12/16/2022,-0.4,-3.4,-1.1,-4.7,0.00,968.5,3.3,3.0,5.2,5.0
12/17/2022,-2.3,-3.8,-3.2,-5.1,0.00,1626.3,3.3,3.2,5.2,5.1
12/18/2022,-2.4,-5.9,-4.0,-7.4,0.00,654.6,3.3,3.1,5.2,5.0
12/19/2022,-3.9,-6.9,-5.8,-8.2,0.00,1406.6,3.2,3.1,5.1,5.0
12/20/2022,-0.6,-8.6,-2.7,-10.1,0.00,2035.4,3.2,3.0,5.1,4.9
12/21/2022,-5.7,-11.7,-7.8,-13.2,0.00,3068.3,3.2,3.0,5.0,4.9
12/22/2022,0.7,-11.5,-1.9,-13.3,0.00,2058.6,3.2,3.0,5.0,4.9
12/23/2022,-11.4,-15.7,-13.2,-17.4,0.00,2296.2,3.1,2.8,5.0,4.8
12/24/2022,-9.6,-12.7,-11.2,-14.1,0.00,1521.0,2.9,2.7,4.9,4.7
12/25/2022,-7.5,-10.4,-9.4,-12.3,0.00,1982.7,2.9,2.7,4.8,4.7
12/26/2022,-5.4,-8.9,-8.0,-10.5,0.00,2127.6,2.8,2.6,4.7,4.6
12/27/2022,-4.5,-7.7,-7.0,-10.8,0.00,1991.0,2.8,2.6,4.7,4.5
12/28/2022,5.1,-5.5,0.8,-7.1,2.79,3750.7,2.7,2.5,4.6,4.4
12/29/2022,10.4,4.2,9.2,0.5,0.00,989.7,3.3,2.0,4.6,4.1
12/30/2022,12.3,2.3,11.5,1.1,0.25,2456.3,5.4,3.2,4.9,4.1
12/31/2022,2.4,-1.1,1.2,-2.7,0.00,1336.2,4.9,4.0,5.3,4.9
01/01/2023,4.3,-0.7,3.7,-1.9,3.30,344.8,4.1,3.5,5.3,5.1
01/02/2023,3.3,1.5,2.8,0.6,0.00,1244.9,4.7,3.8,5.3,5.1
01/03/2023,3.8,1.6,3.1,0.8,12.45,553.9,4.5,4.1,5.4,5.2
01/04/2023,5.6,0.6,4.1,-0.4,0.25,1710.0,5.2,4.4,5.6,5.3
01/05/2023,1.2,-0.5,0.5,-1.1,1.52,591.7,4.8,3.9,5.6,5.4
01/06/2023,0.6,-1.4,-0.4,-2.2,1.78,754.8,4.0,3.6,5.6,5.3
01/07/2023,-0.5,-2.0,-1.8,-5.0,0.00,1062.5,3.6,3.1,5.4,5.1
01/08/2023,-0.7,-2.6,-2.8,-5.2,0.00,1322.2,3.3,2.7,5.2,4.8
01/09/2023,3.6,-2.4,0.5,-4.2,0.00,3705.8,3.3,2.3,4.9,4.7
01/10/2023,3.7,-0.4,1.0,-2.2,0.00,2267.3,3.3,2.5,4.8,4.6
01/11/2023,7.1,0.2,4.0,-1.1,0.00,2557.7,4.1,2.7,4.7,4.6
01/12/2023,5.5,0.7,4.0,-2.7,0.00,1043.3,4.1,3.7,5.0,4.6
01/13/2023,0.7,-5.2,-2.4,-8.6,0.00,1890.1,3.8,2.6,5.0,4.7
01/14/2023,-0.8,-7.9,-4.6,-9.8,0.00,3737.6,2.6,1.8,4.8,4.4
01/15/2023,4.2,-4.5,-2.8,-6.5,0.00,4361.0,2.0,1.5,4.4,4.0
01/16/2023,4.9,0.6,3.5,-6.2,11.18,555.3,2.5,1.5,4.1,3.9
01/17/2023,7.2,1.9,6.7,1.1,6.10,146.3,3.6,2.4,4.3,3.9
01/18/2023,2.1,0.6,1.4,-1.6,0.25,1176.1,3.8,3.2,4.6,4.2
01/19/2023,4.2,0.3,3.7,-1.4,7.62,528.4,3.7,2.9,4.6,4.5
01/20/2023,1.4,-1.7,-0.4,-3.3,0.00,2287.2,3.6,3.0,4.7,4.5
01/21/2023,-0.3,-2.0,-2.5,-4.1,0.00,708.3,3.0,2.4,4.7,4.4
01/22/2023,0.0,-2.0,-1.1,-3.6,1.02,2079.7,3.0,2.1,4.5,4.2
01/23/2023,-0.3,-3.9,-2.2,-5.2,0.00,869.3,2.8,1.9,4.3,4.1
01/24/2023,-0.0,-2.2,-2.0,-4.2,0.00,1028.6,2.1,1.8,4.2,3.9
01/25/2023,-0.5,-2.1,-1.5,-3.8,0.00,1530.7,2.2,1.8,4.0,3.8
01/26/2023,1.0,-4.3,0.4,-5.4,4.32,3252.8,2.4,2.1,3.9,3.8
01/27/2023,1.1,-8.3,-0.3,-11.5,0.25,3062.6,2.4,2.2,4.0,3.8
01/28/2023,-1.1,-5.4,-4.0,-8.0,0.25,3144.4,2.4,2.2,3.9,3.8
01/29/2023,-3.4,-6.9,-5.4,-9.5,0.00,3654.8,2.4,2.2,3.9,3.8
01/30/2023,-6.7,-14.5,-8.3,-17.1,0.00,3399.8,2.3,2.2,3.9,3.7
01/31/2023,-8.6,-14.6,-10.9,-16.4,0.00,4787.7,2.3,2.2,3.9,3.7
02/01/2023,-2.4,-10.6,-7.5,-12.9,0.25,5813.6,2.3,2.1,3.8,3.7
02/02/2023,0.1,-10.5,-3.3,-15.3,0.00,5401.1,2.3,2.1,3.8,3.6
02/03/2023,-10.5,-14.5,-14.5,-18.8,0.00,6479.4,2.2,2.0,3.8,3.6
02/04/2023,2.2,-13.4,-1.3,-16.8,0.00,6755.7,2.1,1.9,3.7,3.5
02/05/2023,3.5,-2.1,0.3,-5.3,0.25,4416.8,2.1,1.9,3.7,3.5
02/06/2023,1.0,-4.8,-2.4,-7.3,0.00,6455.2,2.1,1.9,3.6,3.4
02/07/2023,7.6,-0.4,4.6,-2.6,0.00,1106.8,2.1,1.8,3.6,3.3
02/08/2023,5.3,-2.3,1.1,-3.4,0.00,6329.1,2.5,1.3,3.5,3.3
02/09/2023,5.6,0.9,4.8,-1.0,20.57,1016.4,3.2,2.0,3.5,3.2
02/10/2023,1.3,-5.6,0.2,-8.0,1.02,3775.4,2.9,2.0,3.8,3.4
02/11/2023,6.0,-6.0,-2.0,-8.3,0.00,8058.9,2.1,1.3,3.8,3.4
02/12/2023,7.9,-1.0,0.8,-4.7,0.00,8065.2,3.3,1.3,3.6,3.3
02/13/2023,4.9,-1.4,1.1,-2.8,0.00,6340.3,3.3,1.8,3.7,3.4
02/14/2023,12.4,-1.4,6.3,-3.9,0.76,6386.8,4.0,1.7,3.8,3.5
02/15/2023,11.1,1.9,7.6,-0.6,6.10,925.3,4.8,3.9,4.3,3.6
02/16/2023,2.0,-6.3,-0.5,-8.1,0.00,1390.3,4.0,2.9,4.4,4.2
02/17/2023,-4.3,-9.1,-8.1,-11.9,0.00,6558.0,3.0,2.6,4.3,4.0
02/18/2023,2.7,-7.8,-1.4,-9.9,3.30,8105.1,2.7,2.3,4.1,3.8
02/19/2023,7.0,1.5,1.2,-2.6,0.00,8159.4,2.6,2.3,4.0,3.7
02/20/2023,4.2,-3.0,0.5,-6.8,0.00,6343.8,3.3,1.8,3.8,3.6
02/21/2023,3.1,-4.2,0.6,-7.7,0.00,3225.2,2.8,1.8,3.9,3.7
02/22/2023,-2.0,-4.4,-3.8,-6.0,0.00,812.3,1.8,1.4,3.8,3.4
02/23/2023,2.1,-4.6,0.9,-8.4,8.64,1801.2,1.8,1.5,3.6,3.3
02/24/2023,-2.6,-6.9,-7.1,-11.2,5.08,6728.1,1.8,1.4,3.4,3.2
02/25/2023,-1.0,-6.9,-3.4,-10.3,0.00,3158.3,1.4,1.2,3.3,3.0
02/26/2023,2.4,-3.5,-1.8,-8.2,0.00,9905.0,1.4,1.2,3.2,3.0
02/27/2023,0.7,-3.2,-0.5,-8.1,26.67,975.6,1.4,0.8,3.1,2.7
02/28/2023,3.9,-0.6,-0.1,-1.9,0.25,8548.9,1.7,1.0,2.8,2.6
03/01/2023,6.3,0.4,2.9,-1.9,0.00,4348.4,2.9,1.4,3.0,2.7
03/02/2023,3.4,-0.5,1.2,-2.4,0.00,3292.8,3.2,1.8,3.2,2.9
03/03/2023,0.8,-1.5,-1.8,-2.8,0.00,1957.1,2.8,1.7,3.4,3.1
03/04/2023,7.4,-2.4,3.5,-4.6,0.00,8653.7,3.9,1.4,3.4,3.1
03/05/2023,10.1,-0.8,2.5,-2.7,0.00,10336.0,5.8,2.4,3.8,3.3
03/06/2023,4.9,0.0,1.7,-1.3,5.08,4356.4,4.8,3.5,4.2,3.8
03/07/2023,6.7,-1.7,-0.9,-12.3,0.00,11130.2,5.1,2.9,4.3,4.1
03/08/2023,6.8,-2.5,-4.5,-10.6,0.00,10227.9,4.6,2.3,4.4,4.1
03/09/2023,4.3,-1.9,-1.8,-6.0,0.00,5266.6,4.0,2.9,4.3,4.1
03/10/2023,4.2,-2.2,-0.4,-3.9,3.81,7857.7,3.5,2.8,4.3,4.1
03/11/2023,4.8,-5.0,-1.2,-6.5,0.00,9130.0,2.9,2.2,4.2,3.8
03/12/2023,0.1,-3.7,-2.4,-5.6,0.00,4524.9,3.0,1.9,3.9,3.7
03/13/2023,-1.6,-5.8,-3.1,-8.9,0.00,5873.2,2.7,2.3,3.8,3.7
03/14/2023,2.8,-6.1,-4.8,-9.1,1.27,12131.6,2.5,2.3,3.8,3.6
03/15/2023,6.8,-7.0,-1.0,-8.6,0.00,11168.7,2.8,1.6,3.7,3.4
03/16/2023,9.5,2.3,5.5,-3.8,8.64,3787.1,3.8,2.1,3.7,3.4
03/17/2023,8.1,-3.1,7.4,-7.4,13.72,2239.0,4.4,2.6,4.2,3.6
03/18/2023,-3.0,-10.1,-6.5,-12.2,0.00,7822.4,2.7,1.7,4.2,3.7
03/19/2023,1.1,-7.4,-4.9,-11.0,0.25,12962.8,1.9,1.6,3.8,3.4
03/20/2023,8.0,-0.6,-0.9,-9.1,0.00,11917.8,3.3,1.5,3.5,3.3
03/21/2023,11.4,1.0,1.2,-2.8,0.00,9332.3,5.2,2.2,3.8,3.3
03/22/2023,7.5,3.8,5.7,-1.1,0.00,1504.5,5.0,4.1,4.3,3.7
03/23/2023,8.6,0.7,6.1,-3.7,2.79,8069.8,6.7,4.7,4.8,4.3
03/24/2023,6.6,-0.9,-1.9,-7.7,0.00,8508.4,5.9,4.0,5.0,4.7
03/25/2023,2.1,-0.4,1.0,-2.3,25.15,1879.2,5.2,3.0,5.1,4.6
03/26/2023,8.6,-1.0,2.2,-4.8,4.57,7601.0,5.0,2.5,4.7,4.3
03/27/2023,8.7,-0.4,1.0,-4.6,3.56,13608.3,7.0,3.6,4.8,4.4
03/28/2023,7.3,-2.5,1.7,-5.0,0.00,12001.2,6.8,3.9,5.2,4.8
03/29/2023,2.9,-5.7,-1.0,-11.2,0.00,10983.7,5.7,4.1,5.3,5.0
03/30/2023,6.6,-7.0,0.5,-12.3,0.76,11524.0,5.5,2.4,5.2,4.7
03/31/2023,12.0,3.9,11.3,0.0,29.21,574.9,6.8,4.4,5.0,4.7
04/01/2023,12.4,-1.2,11.8,-4.0,3.05,3866.4,7.2,5.4,5.7,5.0
04/02/2023,8.8,-4.0,2.5,-6.7,0.00,10273.0,6.1,3.4,5.6,5.2
04/03/2023,15.0,6.0,6.1,-2.5,1.78,6788.1,7.7,5.2,5.6,5.3
04/04/2023,10.4,5.4,8.0,4.4,8.64,4156.7,7.5,6.4,6.1,5.6
04/05/2023,20.7,3.6,16.0,0.3,11.18,4329.9,10.0,6.9,6.7,6.0
04/06/2023,6.8,0.1,0.3,-5.2,0.00,14633.9,8.8,6.3,7.0,6.7
04/07/2023,9.2,-2.1,-1.1,-7.9,0.00,14674.3,9.3,5.3,6.9,6.5
04/08/2023,14.2,1.5,2.8,-5.0,0.00,12563.9,9.9,6.2,6.9,6.6
04/09/2023,17.7,2.2,4.5,-5.1,0.00,14310.1,10.8,6.8,7.3,6.8
04/10/2023,18.0,7.7,4.4,-3.5,0.00,13136.1,10.8,7.8,7.7,7.2
04/11/2023,20.9,9.6,9.6,-1.0,0.00,11635.9,11.4,8.4,8.0,7.6
04/12/2023,23.9,12.6,12.4,6.5,0.00,14920.0,12.9,9.6,8.6,8.0
04/13/2023,24.6,12.2,11.6,6.7,0.00,15424.1,13.9,10.5,9.2,8.5
04/14/2023,28.0,13.9,11.6,4.9,0.00,14956.1,15.4,10.9,9.8,9.2
04/15/2023,26.5,16.7,16.2,5.9,0.00,11070.1,15.5,12.6,10.6,9.8
04/16/2023,20.3,3.6,14.2,0.7,8.64,3754.4,14.6,11.7,10.9,10.5
04/17/2023,3.6,-0.5,0.8,-1.9,5.84,4148.1,11.7,7.9,10.9,9.9
04/18/2023,7.3,-1.5,1.9,-4.1,0.25,10537.4,8.8,6.9,10.0,8.9
04/19/2023,10.8,-0.4,6.6,-2.9,14.99,7934.3,9.0,6.8,9.0,8.4
04/20/2023,21.9,4.5,14.6,2.0,7.62,7515.4,10.7,7.7,8.6,8.4
04/21/2023,15.5,5.1,13.4,2.2,2.03,9242.0,11.3,9.7,9.1,8.5
04/22/2023,9.4,1.6,3.9,-0.8,0.00,8246.9,10.7,9.4,9.3,9.1
04/23/2023,6.7,0.8,0.6,-3.1,0.00,10994.2,9.9,8.2,9.3,8.9
04/24/2023,8.7,1.0,0.9,-7.9,0.00,12415.2,10.1,7.9,9.0,8.7
04/25/2023,9.8,0.1,3.1,-4.9,0.51,10637.0,10.7,7.8,8.9,8.6
04/26/2023,9.6,-2.2,2.9,-4.2,0.00,15443.3,11.2,7.7,8.9,8.7
04/27/2023,17.2,0.1,4.6,-2.4,0.00,16571.7,12.2,7.9,9.0,8.8
04/28/2023,15.3,6.2,8.8,0.0,0.00,6971.9,11.2,9.4,9.4,9.0
04/29/2023,15.6,4.5,10.2,3.3,2.29,8873.5,12.3,10.0,9.7,9.3
04/30/2023,8.5,3.0,4.7,1.5,1.02,7589.7,10.9,9.7,9.8,9.6
05/01/2023,5.9,0.4,3.4,-0.5,5.84,5972.0,10.2,8.7,9.7,9.4
05/02/2023,5.7,1.8,2.9,0.6,2.54,6681.6,8.8,7.8,9.4,8.9
05/03/2023,13.3,3.8,7.6,2.2,0.00,14101.3,11.2,7.6,9.0,8.6
05/04/2023,16.0,3.0,8.1,1.1,0.00,13042.5,12.7,8.8,9.3,8.8
05/05/2023,22.4,9.6,10.5,5.1,0.00,13226.5,13.7,10.5,10.0,9.3
05/06/2023,19.8,10.7,11.9,4.3,0.00,5894.6,12.9,11.3,10.4,9.9
05/07/2023,24.3,12.5,19.0,7.6,0.25,13597.6,15.8,11.7,10.8,10.3
05/08/2023,15.8,10.0,12.2,8.0,3.05,5683.7,14.9,13.3,11.4,10.8
05/09/2023,22.1,9.4,11.1,1.5,0.00,17130.1,16.8,12.1,11.7,11.4
05/10/2023,22.6,8.7,12.4,5.2,0.00,17356.8,17.3,13.0,12.2,11.6
05/11/2023,26.1,13.2,13.3,6.1,0.00,16921.8,18.5,13.6,12.7,12.2
05/12/2023,25.3,16.0,15.3,7.9,0.00,7292.9,17.1,15.0,13.2,12.7
05/13/2023,23.6,15.0,16.1,3.7,0.51,9710.0,17.7,15.3,13.4,13.1
05/14/2023,17.1,10.4,6.4,-3.8,0.00,8449.7,16.8,14.7,13.6,13.4
05/15/2023,21.2,5.6,7.1,-4.1,0.00,17682.4,17.7,12.6,13.5,13.0
05/16/2023,21.0,6.2,12.0,-3.2,0.25,13779.8,16.7,13.1,13.4,13.1
05/17/2023,17.4,4.5,7.5,0.5,0.00,16053.3,17.0,13.0,13.3,13.0
05/18/2023,19.6,4.4,6.1,-0.1,0.00,14189.4,16.0,12.8,13.4,13.1
05/19/2023,18.7,9.3,14.5,1.8,0.76,6555.5,15.5,13.3,13.3,13.0
05/20/2023,19.1,5.9,10.2,4.3,0.00,12365.6,15.8,12.8,13.2,12.8
05/21/2023,23.1,7.2,13.2,4.9,0.00,15413.3,17.2,12.6,13.1,12.8
05/22/2023,25.3,9.9,13.7,6.4,0.00,14383.2,18.3,13.6,13.5,13.0
05/23/2023,26.2,12.0,14.2,6.6,0.00,15299.2,19.3,14.7,14.0,13.4
05/24/2023,21.1,7.5,13.4,-3.2,0.00,15734.7,18.6,15.3,14.3,13.9
05/25/2023,19.8,4.8,5.1,-8.1,0.00,18744.7,18.2,13.8,14.4,14.0
05/26/2023,23.8,4.2,5.9,-7.3,0.00,18498.1,18.7,13.2,14.3,13.9
05/27/2023,25.7,8.9,8.4,0.2,0.00,17881.5,19.4,14.3,14.4,14.1
05/28/2023,28.1,13.9,12.0,5.4,0.00,16204.4,20.5,15.6,14.9,14.4
05/29/2023,29.6,14.6,11.7,3.0,0.00,17845.4,21.3,16.3,15.3,14.8
05/30/2023,31.1,16.4,18.0,8.3,0.00,16469.9,22.4,17.2,15.8,15.3
05/31/2023,31.4,19.3,20.1,13.2,0.00,15498.8,22.7,18.8,16.4,15.8
06/01/2023,32.4,18.6,19.6,12.6,0.00,16258.4,23.7,18.8,16.8,16.4
06/02/2023,32.9,21.1,18.4,9.0,0.00,15710.5,24.2,19.8,17.3,16.8
06/03/2023,31.3,18.9,18.8,9.2,0.00,15491.7,23.8,19.7,17.6,17.3
06/04/2023,27.3,14.4,11.2,2.4,0.00,17775.7,23.2,18.9,17.8,17.4
06/05/2023,27.8,14.2,13.8,5.9,0.00,16929.0,23.4,18.6,17.7,17.3
06/06/2023,24.8,14.7,14.3,7.5,0.00,12637.2,22.4,19.0,17.7,17.4
06/07/2023,24.2,10.3,8.8,2.7,0.00,17126.9,22.4,17.4,17.7,17.2
06/08/2023,24.2,9.7,8.7,3.5,0.00,18262.8,22.5,17.2,17.5,17.1
06/09/2023,23.2,11.7,11.2,4.6,0.00,17903.4,22.7,17.5,17.4,17.1
06/10/2023,25.1,12.7,12.7,6.4,0.00,12852.1,21.3,17.6,17.5,17.1
06/11/2023,18.8,11.0,14.1,9.9,6.10,3078.9,20.1,17.5,17.4,17.0
