
	Warning... 
	   Date Selected:                 20180101:2400
	   First Entry In Datebase:       20180813:2400
	   ...Resetting Date Selected To: 20180813:2400
mountpleasant
daily summary

date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
11/08/2022,10.0,-0.9,0.00,9.7,8.2,8016.1
11/09/2022,15.1,-0.9,0.00,10.1,7.7,5078.1
11/10/2022,24.5,11.1,0.00,12.3,9.6,8887.9
11/11/2022,14.3,1.3,0.00,11.8,9.8,3080.6
11/12/2022,4.1,-0.1,0.00,9.8,8.2,5193.6
11/13/2022,1.3,-4.2,0.00,8.2,6.8,4317.5
11/14/2022,2.2,-5.4,0.00,7.0,5.6,5348.3
11/15/2022,0.2,-3.3,6.30,6.4,5.5,1721.9
11/16/2022,3.2,-4.6,2.80,5.7,5.6,5125.1
11/17/2022,0.6,-5.7,0.60,5.6,5.5,3410.5
11/18/2022,-0.7,-5.2,0.10,5.5,5.2,4225.2
11/19/2022,-4.2,-9.2,0.00,5.2,5.0,5464.1
11/20/2022,-3.9,-10.3,0.00,5.1,4.5,6528.6
11/21/2022,4.6,-7.3,0.00,4.6,4.3,8573.7
11/22/2022,4.4,-6.8,0.00,4.7,3.4,8155.4
11/23/2022,8.7,-6.3,0.00,4.8,2.9,8386.8
11/24/2022,12.0,-3.4,0.30,5.5,3.3,6105.0
11/25/2022,9.2,0.7,0.00,6.3,5.3,8884.2
11/26/2022,12.7,1.3,0.00,6.1,4.6,8864.0
11/27/2022,6.1,1.5,0.30,5.8,5.0,1848.9
11/28/2022,3.8,-2.3,0.00,5.8,5.0,2571.4
11/29/2022,10.0,0.9,1.70,6.5,4.8,2840.7
11/30/2022,10.2,-4.7,1.70,6.8,3.6,1108.2
12/01/2022,1.8,-5.3,0.00,3.6,2.7,6280.0
12/02/2022,9.6,-1.3,0.00,4.6,2.9,2422.9
12/03/2022,8.5,-6.1,1.70,5.3,3.2,2579.8
12/04/2022,3.1,-8.2,0.00,3.2,2.1,8076.2
12/05/2022,2.7,-3.0,0.00,2.8,1.9,2715.5
12/06/2022,4.6,0.6,0.30,4.1,2.8,3142.5
12/07/2022,2.4,-2.2,0.10,4.3,3.5,2381.0
12/08/2022,0.3,-3.0,0.00,4.2,3.5,2766.4
12/09/2022,-0.1,-3.1,0.00,3.5,2.9,1595.5
12/10/2022,0.8,-1.3,0.00,3.4,2.8,2120.5
12/11/2022,1.6,-2.3,0.30,3.8,3.1,1999.5
12/12/2022,0.9,-0.9,0.00,3.7,3.3,1603.2
12/13/2022,1.2,-2.7,0.00,3.5,2.8,4596.8
12/14/2022,1.5,-2.4,0.00,3.0,2.4,2525.5
12/15/2022,3.2,-0.3,10.90,3.2,2.5,1187.4
12/16/2022,-0.1,-3.0,0.50,3.1,2.8,1567.2
12/17/2022,-0.8,-4.5,1.30,2.9,2.6,3934.6
12/18/2022,-1.8,-5.7,0.10,2.9,2.8,2319.2
12/19/2022,-4.2,-6.5,0.00,2.9,2.8,1873.6
12/20/2022,-0.7,-7.4,0.00,2.8,2.5,3647.5
12/21/2022,-7.0,-12.8,0.00,2.5,1.7,5931.6
12/22/2022,0.6,-7.3,4.90,2.1,1.6,3291.3
12/23/2022,-7.3,-15.6,0.10,2.2,1.4,3610.6
12/24/2022,-9.7,-13.4,0.00,1.4,0.9,3457.4
12/25/2022,-9.2,-10.7,0.00,0.9,0.8,2901.1
12/26/2022,-5.0,-10.2,0.00,0.8,0.7,4636.5
12/27/2022,-4.0,-7.6,0.00,0.8,0.7,3311.4
12/28/2022,3.9,-4.6,0.00,0.8,0.7,4459.7
12/29/2022,9.2,1.4,0.00,2.1,0.8,1909.6
12/30/2022,11.4,3.0,0.00,4.6,2.1,3271.3
12/31/2022,3.1,-1.6,0.00,4.1,3.4,2377.2
01/01/2023,3.1,-1.6,4.10,3.4,2.8,1401.5
01/02/2023,1.6,0.3,0.00,3.5,3.0,1304.2
01/03/2023,3.0,0.3,10.20,3.5,3.1,736.4
01/04/2023,4.3,1.5,2.80,4.2,3.5,924.5
01/05/2023,1.5,-1.1,0.80,4.0,3.4,1409.0
01/06/2023,1.6,-1.3,0.00,3.4,2.9,1980.6
01/07/2023,-0.4,-2.6,0.00,3.1,2.4,1508.0
01/08/2023,-1.1,-3.4,0.00,2.4,1.9,2705.1
01/09/2023,2.8,-3.3,0.00,2.1,1.4,2713.4
01/10/2023,1.9,-1.3,0.00,2.4,1.6,2302.5
01/11/2023,4.9,-1.9,1.90,3.0,1.8,2921.4
01/12/2023,2.4,-0.2,0.00,3.1,2.7,858.1
01/13/2023,-0.2,-6.8,0.00,2.7,1.5,3139.0
01/14/2023,-0.6,-11.1,0.00,1.5,1.0,9042.1
01/15/2023,3.6,-6.1,0.00,1.0,0.8,6689.7
01/16/2023,3.4,-3.9,4.20,0.9,0.8,2378.0
01/17/2023,5.8,1.7,0.60,2.5,0.8,908.5
01/18/2023,2.6,0.2,0.00,2.9,2.4,2342.7
01/19/2023,3.1,0.1,8.20,3.0,2.2,1290.0
01/20/2023,2.6,-2.6,0.00,3.0,2.4,2191.8
01/21/2023,-0.6,-2.5,0.00,2.4,1.9,1301.3
01/22/2023,0.3,-2.1,0.30,2.5,1.7,3112.1
01/23/2023,-0.5,-3.2,0.00,2.3,1.5,2339.3
01/24/2023,0.4,-3.4,0.00,1.6,1.2,2931.0
01/25/2023,-0.4,-2.2,1.90,1.5,1.3,2079.0
01/26/2023,0.6,-4.4,1.00,1.8,1.5,5286.4
01/27/2023,0.2,-8.3,0.20,1.9,1.8,6152.9
01/28/2023,-1.4,-5.9,0.80,1.9,1.8,6167.9
01/29/2023,-4.4,-6.7,2.70,1.9,1.9,4671.7
01/30/2023,-6.6,-15.1,0.00,1.9,1.9,6507.8
01/31/2023,-8.0,-21.3,0.00,1.9,1.7,9570.5
02/01/2023,-1.2,-13.9,0.00,1.7,1.6,11169.7
02/02/2023,2.4,-12.3,0.00,1.7,1.5,8684.9
02/03/2023,-10.6,-19.1,0.00,1.6,1.1,11222.2
02/04/2023,-0.9,-17.0,0.00,1.1,0.9,11006.5
02/05/2023,4.1,-3.2,0.00,1.2,1.0,5422.0
02/06/2023,-1.8,-5.7,0.00,1.2,1.1,6268.1
02/07/2023,5.6,-2.9,1.10,1.3,1.1,1649.5
02/08/2023,7.2,-4.3,0.00,2.4,1.0,10578.0
02/09/2023,2.2,-1.8,18.40,2.2,1.5,1139.7
02/10/2023,1.1,-5.0,0.60,2.3,1.6,4533.6
02/11/2023,6.3,-7.2,0.00,1.6,1.0,12441.4
02/12/2023,9.1,-1.8,0.00,2.8,1.0,12410.5
02/13/2023,6.9,-3.0,0.00,3.2,1.4,12274.7
02/14/2023,12.7,-4.1,0.30,3.6,1.3,10606.0
02/15/2023,9.3,2.6,5.30,4.5,3.6,2187.0
02/16/2023,2.6,-7.0,1.30,3.9,2.3,2511.4
02/17/2023,-3.8,-9.8,0.10,2.3,2.0,13310.6
02/18/2023,4.6,-8.3,0.10,2.0,1.7,13086.9
02/19/2023,7.6,-0.9,0.10,2.7,1.5,11836.0
02/20/2023,3.6,-3.9,0.00,3.4,1.5,10070.3
02/21/2023,2.4,-3.0,0.00,2.7,1.5,4151.2
02/22/2023,-2.8,-4.4,4.50,1.6,1.3,2334.1
02/23/2023,0.9,-4.7,5.20,1.6,1.4,3408.1
02/24/2023,-3.2,-9.7,0.00,1.6,1.6,8703.2
02/25/2023,-1.1,-9.6,0.70,1.6,1.5,4448.9
02/26/2023,5.0,-8.0,0.00,1.6,1.6,15184.5
02/27/2023,-1.2,-8.5,10.90,1.6,1.4,1932.7
02/28/2023,5.1,-1.7,1.50,1.5,1.4,13467.3
03/01/2023,6.2,-1.7,0.00,1.5,1.4,8851.2
03/02/2023,3.3,-1.2,0.00,1.4,1.4,5021.1
03/03/2023,1.2,-3.3,0.20,1.4,1.4,5385.5
03/04/2023,8.0,-6.2,0.10,1.5,1.4,14025.2
03/05/2023,8.7,-0.3,0.00,2.0,1.3,16084.4
03/06/2023,2.2,-0.5,0.70,2.2,1.4,4637.8
03/07/2023,6.5,-4.6,0.00,3.8,1.3,17139.8
03/08/2023,6.3,-7.2,0.00,3.4,1.3,16603.7
03/09/2023,4.7,-3.0,0.00,3.8,1.6,12776.3
03/10/2023,2.0,-2.3,1.00,2.9,2.2,8956.3
03/11/2023,4.0,-5.3,0.00,4.1,1.4,16844.3
03/12/2023,-0.4,-4.8,0.30,3.0,1.9,7611.4
03/13/2023,-1.6,-6.7,0.00,2.5,2.0,10926.5
03/14/2023,2.5,-8.1,0.00,2.7,1.2,18408.4
03/15/2023,7.7,-9.2,0.00,3.3,1.1,17305.1
03/16/2023,10.8,0.7,3.30,4.4,2.2,7879.6
03/17/2023,7.3,-3.4,4.60,4.4,2.9,5095.1
03/18/2023,-3.2,-9.0,0.00,2.9,1.5,12461.1
03/19/2023,3.1,-8.0,0.00,2.2,1.1,18980.5
03/20/2023,8.2,-1.1,0.00,3.6,1.2,17833.9
03/21/2023,9.9,-1.1,0.00,5.4,2.3,15363.6
03/22/2023,7.8,-1.2,0.00,4.6,3.4,2547.5
03/23/2023,7.6,-0.1,0.30,6.5,4.6,12405.8
03/24/2023,5.8,-2.8,0.00,5.9,3.5,14127.9
03/25/2023,1.2,-1.6,21.50,4.9,2.8,4018.3
03/26/2023,9.2,-2.1,0.00,5.3,1.9,15468.7
03/27/2023,8.7,-1.2,0.20,7.2,3.7,20028.9
03/28/2023,10.0,-4.0,0.00,7.0,3.6,17970.6
03/29/2023,2.3,-5.0,0.50,5.8,3.9,16415.6
03/30/2023,7.2,-8.5,0.60,5.9,2.1,19619.6
03/31/2023,10.6,2.5,30.00,6.4,4.6,2765.4
04/01/2023,11.6,-2.2,8.70,6.9,4.9,6339.9
04/02/2023,7.0,-6.3,0.00,6.0,2.8,15332.8
04/03/2023,16.5,3.6,6.50,7.9,4.7,12642.3
04/04/2023,8.4,1.9,17.70,7.4,6.1,6195.5
04/05/2023,21.6,3.7,20.80,10.1,5.9,6786.0
04/06/2023,8.9,0.3,0.00,8.8,5.7,20736.3
04/07/2023,8.7,-2.7,0.00,9.0,4.5,22159.6
04/08/2023,11.1,-2.2,0.00,8.5,5.6,12330.2
04/09/2023,18.8,-0.9,0.00,11.2,5.7,20901.4
04/10/2023,19.9,4.1,0.00,11.7,7.4,19482.2
04/11/2023,22.2,11.2,0.00,11.9,8.6,14908.6
04/12/2023,25.3,13.9,0.00,14.2,9.8,21414.6
04/13/2023,27.1,12.1,0.00,16.0,11.4,21676.5
04/14/2023,28.6,8.2,0.00,17.1,11.6,21248.9
04/15/2023,28.3,11.5,0.20,17.4,13.2,14412.3
04/16/2023,20.6,4.8,5.80,16.0,13.1,7302.2
04/17/2023,4.8,-0.3,1.00,13.1,9.9,10424.3
04/18/2023,7.4,-1.5,0.10,9.9,7.8,11516.3
04/19/2023,8.9,-2.4,2.40,9.8,6.6,11022.4
04/20/2023,14.2,3.5,6.40,10.8,7.9,11179.9
04/21/2023,13.6,6.4,1.00,12.6,10.1,14134.2
04/22/2023,9.4,2.4,0.20,11.4,10.0,9134.7
04/23/2023,5.4,-0.6,0.00,10.1,8.2,8082.3
04/24/2023,8.3,0.3,0.00,10.1,7.6,12906.9
04/25/2023,10.3,-1.8,0.00,11.1,7.2,15350.8
04/26/2023,9.4,-2.6,0.00,10.9,7.3,16101.3
04/27/2023,17.1,-2.5,0.00,13.3,7.3,22036.4
04/28/2023,14.1,1.7,0.80,11.6,9.0,11156.6
04/29/2023,17.7,5.0,2.40,13.3,10.4,10492.2
04/30/2023,8.3,3.5,0.70,12.1,10.1,9001.5
05/01/2023,8.0,1.1,3.00,11.1,9.4,9370.8
05/02/2023,5.8,1.2,0.90,9.6,8.1,10494.4
05/03/2023,12.2,3.4,0.10,11.1,8.2,15542.2
05/04/2023,17.1,1.0,0.00,13.2,8.2,17035.8
05/05/2023,20.3,6.6,0.00,13.5,10.6,13862.6
05/06/2023,20.5,7.0,0.30,14.1,11.1,13326.8
05/07/2023,18.5,10.7,1.40,14.2,12.2,8883.1
05/08/2023,17.5,8.3,0.00,14.6,12.2,12903.6
05/09/2023,22.7,3.4,0.00,17.2,11.6,23865.9
05/10/2023,26.0,7.2,0.00,19.0,13.0,23755.7
05/11/2023,27.6,7.5,0.00,20.2,14.2,23678.4
05/12/2023,25.7,10.2,0.00,18.2,15.4,13038.6
05/13/2023,24.2,12.7,0.10,18.2,15.7,15621.3
05/14/2023,15.7,6.9,0.00,16.7,14.5,13134.7
05/15/2023,24.0,1.2,0.00,18.7,12.2,25379.0
05/16/2023,24.9,8.0,0.00,18.5,14.1,20064.4
05/17/2023,14.9,4.1,0.00,18.1,13.7,23627.9
05/18/2023,19.1,1.0,0.00,17.5,13.1,20007.5
05/19/2023,20.7,8.8,0.10,16.4,13.8,9582.1
05/20/2023,19.8,6.8,0.00,16.3,13.4,15058.3
05/21/2023,25.1,5.9,0.00,18.4,12.9,20355.1
05/22/2023,24.9,8.3,0.00,18.9,14.4,19766.8
05/23/2023,26.7,8.0,0.00,20.2,14.8,21681.2
05/24/2023,18.1,5.9,0.00,19.1,15.7,21058.1
05/25/2023,17.6,3.5,0.00,19.1,14.1,26326.1
05/26/2023,23.5,-0.1,0.00,19.8,13.5,26182.8
05/27/2023,26.2,3.7,0.00,20.7,14.5,24839.8
05/28/2023,28.1,8.1,0.00,21.7,15.9,23963.7
05/29/2023,30.5,7.6,0.00,22.5,16.4,25100.0
05/30/2023,32.4,10.2,0.00,23.7,17.6,23013.0
05/31/2023,32.0,15.8,0.00,24.1,19.2,20952.9
06/01/2023,33.2,13.4,0.00,24.8,19.2,20933.1
06/02/2023,32.5,13.3,0.00,25.0,19.7,23837.1
06/03/2023,31.1,14.4,0.00,24.8,20.0,21479.2
06/04/2023,26.0,10.4,0.00,24.9,19.4,25962.5
06/05/2023,29.5,10.9,0.00,24.4,19.6,20334.9
06/06/2023,22.1,11.2,0.00,23.0,20.1,18055.8
06/07/2023,23.7,7.1,0.00,23.9,18.0,23164.7
06/08/2023,24.6,7.6,0.00,24.4,18.2,22741.0
06/09/2023,26.1,8.6,0.00,24.4,18.9,22369.1
06/10/2023,28.6,11.7,0.00,24.0,19.5,17458.4
06/11/2023,19.1,10.7,6.30,22.3,18.7,4338.9
06/12/2023,17.0,10.1,0.00,19.5,17.5,13322.9
06/13/2023,20.6,6.5,0.00,20.4,16.0,19640.1
06/14/2023,24.2,7.6,0.00,22.2,16.4,22352.5
06/15/2023,19.3,11.9,3.40,20.7,18.3,7691.2
06/16/2023,23.3,12.7,0.00,21.1,17.6,17577.4
06/17/2023,27.5,9.4,0.00,23.4,17.5,25212.9
06/18/2023,29.1,9.2,0.00,23.9,18.1,23194.7
06/19/2023,29.1,11.2,0.00,24.3,19.2,23233.0
06/20/2023,29.2,13.9,0.00,25.8,19.9,24370.6
06/21/2023,30.6,16.2,0.00,26.9,21.2,24504.8
06/22/2023,29.4,15.3,0.00,26.4,21.7,20105.8
06/23/2023,27.4,16.9,0.00,26.1,22.2,19837.4
06/24/2023,32.2,17.5,0.00,27.9,22.6,22484.7
06/25/2023,28.5,16.9,14.80,25.9,23.1,12157.0
06/26/2023,24.8,17.0,29.60,23.5,21.9,11057.3
06/27/2023,,,0.00,23.4,21.2,14590.1
06/28/2023,27.2,10.9,0.00,24.6,20.1,24121.1
06/29/2023,30.5,16.5,16.70,24.6,21.1,15310.1
06/30/2023,30.8,17.0,0.20,26.2,21.5,20725.4
07/01/2023,29.2,18.2,3.80,25.5,22.4,14513.6
07/02/2023,28.9,18.6,22.00,26.5,22.6,17242.7
07/03/2023,30.3,19.4,0.10,26.8,23.0,19520.9
07/04/2023,31.7,18.3,0.00,27.9,23.2,23050.2
07/05/2023,32.6,19.7,0.50,28.5,23.9,21490.4
07/06/2023,27.3,18.3,21.70,26.6,24.1,15892.3
07/07/2023,26.2,12.7,0.00,26.5,22.1,23130.8
07/08/2023,18.9,14.9,4.30,24.8,21.5,2965.5
07/09/2023,26.8,12.0,0.10,25.5,19.8,23965.9
07/10/2023,29.3,14.6,0.00,25.9,21.2,24115.7
07/11/2023,26.7,16.0,0.00,25.4,22.1,20919.6
07/12/2023,23.9,13.2,32.20,24.6,21.0,15190.6
07/13/2023,23.6,12.6,1.80,23.6,19.9,17209.3
07/14/2023,28.4,13.8,2.40,25.2,20.6,19317.5
07/15/2023,27.0,18.3,5.40,24.9,22.3,13191.1
07/16/2023,26.1,17.5,0.20,25.3,21.9,20363.6
07/17/2023,24.3,13.9,6.10,25.3,21.2,22835.3
07/18/2023,25.4,13.1,0.00,24.7,21.2,18664.5
07/19/2023,27.7,14.2,0.00,25.7,21.2,20253.0
07/20/2023,27.1,17.8,5.20,25.3,22.3,18311.2
07/21/2023,27.9,16.3,0.00,25.8,21.8,21784.4
07/22/2023,27.6,13.5,0.10,25.9,21.6,19142.0
07/23/2023,25.8,14.1,0.00,25.2,21.6,18099.7
07/24/2023,28.5,14.7,0.10,25.4,21.7,18237.1
07/25/2023,29.9,15.6,0.00,26.5,21.9,21307.1
07/26/2023,26.6,19.0,26.40,25.1,22.9,10090.8
07/27/2023,30.5,17.3,0.00,27.0,22.3,22754.2
07/28/2023,32.3,20.5,1.40,27.4,23.8,19458.3
07/29/2023,27.8,17.7,45.00,26.8,23.5,20183.5
07/30/2023,25.4,15.3,0.00,26.1,23.1,22638.6
07/31/2023,26.2,13.8,0.00,25.4,22.3,18635.2
08/01/2023,25.9,13.7,0.00,25.3,22.0,18191.7
08/02/2023,28.8,16.5,0.00,26.0,22.3,19779.3
08/03/2023,30.5,17.8,0.00,27.0,22.9,19338.8
08/04/2023,28.9,15.4,0.00,26.3,23.0,20689.0
08/05/2023,25.7,15.7,0.00,25.5,22.9,19735.1
08/06/2023,17.2,13.1,26.30,23.9,20.5,3024.9
08/07/2023,27.4,15.0,2.40,23.1,20.2,17201.0
08/08/2023,28.1,15.2,0.00,24.8,20.9,18769.4
08/09/2023,27.6,15.6,0.00,25.0,21.5,18082.2
08/10/2023,27.2,14.9,0.00,24.5,22.1,18675.4
08/11/2023,23.1,11.3,22.20,23.1,20.9,12118.7
08/12/2023,26.7,16.2,0.00,23.8,21.0,20248.0
08/13/2023,23.9,13.4,0.00,23.7,20.9,18209.3
08/14/2023,21.0,15.3,10.90,22.9,21.1,7581.2
08/15/2023,24.5,15.4,14.50,21.8,20.1,11369.2
08/16/2023,27.1,11.3,0.00,23.6,19.5,20636.7
08/17/2023,21.3,13.4,19.60,22.6,20.4,7050.7
08/18/2023,23.0,11.9,0.00,21.9,18.9,20977.3
08/19/2023,25.6,10.0,0.00,22.8,18.8,19478.6
08/20/2023,32.6,16.0,0.00,25.1,20.6,18193.8
08/21/2023,25.1,15.8,0.00,24.1,21.7,14643.4
08/22/2023,21.9,15.2,6.50,22.8,21.1,10470.8
08/23/2023,25.5,17.6,0.00,22.9,21.3,8008.4
08/24/2023,23.8,19.5,3.30,22.8,21.9,3437.4
08/25/2023,25.0,18.1,0.20,24.1,21.9,13427.0
08/26/2023,23.9,13.9,0.00,23.4,21.9,14301.6
08/27/2023,23.1,9.7,0.00,23.1,20.0,20398.1
08/28/2023,24.6,9.0,0.00,23.3,19.6,19773.1
08/29/2023,24.4,12.7,6.30,22.2,20.2,11048.7
08/30/2023,21.3,11.1,0.00,22.2,19.6,21226.1
08/31/2023,22.8,7.0,0.00,22.3,18.7,21112.4
09/01/2023,25.5,8.5,0.00,22.7,18.8,20861.2
09/02/2023,24.8,15.4,0.00,21.7,19.9,8876.9
09/03/2023,31.8,15.0,0.00,23.5,19.7,19065.8
09/04/2023,31.5,19.4,0.00,24.8,21.1,19867.5
09/05/2023,32.5,19.3,0.00,25.6,22.1,18248.1
09/06/2023,27.5,20.7,0.90,24.7,23.2,10050.9
09/07/2023,21.3,13.5,4.40,23.9,22.0,6091.6
09/08/2023,19.1,12.1,0.00,22.0,20.3,7524.5
09/09/2023,22.7,9.0,0.10,21.6,18.7,18317.3
09/10/2023,23.4,9.4,0.10,21.8,18.8,15038.9
09/11/2023,16.9,13.3,6.00,20.9,19.6,3081.2
09/12/2023,19.9,10.8,0.00,20.5,19.2,11770.0
09/13/2023,19.3,8.8,0.00,19.9,18.0,11647.3
09/14/2023,20.9,5.6,0.00,19.7,16.8,16711.3
09/15/2023,22.8,7.1,0.00,19.8,16.7,15726.3
09/16/2023,20.8,9.2,0.00,19.2,17.1,7941.1
09/17/2023,21.8,11.8,0.00,19.5,17.9,11736.5
09/18/2023,19.7,8.2,0.00,18.8,16.9,10965.1
09/19/2023,21.3,6.2,0.00,18.9,16.0,15169.0
09/20/2023,26.0,12.9,0.00,20.3,17.4,14386.5
09/21/2023,28.6,13.1,0.00,21.2,18.1,15268.0
09/22/2023,27.7,13.5,0.00,21.3,18.6,14688.7
09/23/2023,23.5,12.5,0.00,20.3,18.4,14787.6
09/24/2023,23.6,7.9,0.00,19.7,17.2,15787.6
09/25/2023,22.8,13.3,0.00,19.6,18.0,9933.6
09/26/2023,19.2,15.2,3.70,19.2,18.5,3192.4
09/27/2023,17.2,13.8,1.00,18.7,17.9,3176.9
09/28/2023,20.7,12.2,0.70,18.9,17.4,9410.5
09/29/2023,19.4,13.4,0.00,19.1,17.9,4816.1
09/30/2023,25.6,10.2,0.10,20.1,17.0,14291.3
10/01/2023,27.5,12.0,0.00,20.8,17.7,14561.8
10/02/2023,29.0,13.1,0.00,,,14722.0
10/03/2023,30.1,12.6,0.00,21.3,17.9,14291.9
10/04/2023,26.9,16.6,0.00,20.4,18.7,9119.6
10/05/2023,21.1,14.3,9.50,20.0,18.7,1959.7
10/06/2023,16.8,7.8,3.50,18.7,17.1,9642.9
10/07/2023,12.1,5.2,0.30,17.1,15.2,7808.0
10/08/2023,12.7,3.1,0.00,15.2,13.5,12835.0
10/09/2023,12.6,2.3,0.00,14.0,12.5,12248.9
10/10/2023,9.0,5.2,1.50,13.7,12.9,4922.4
10/11/2023,14.1,5.3,0.00,14.2,12.8,6090.4
10/12/2023,15.7,2.0,0.00,14.0,12.0,12238.8
10/13/2023,9.0,7.4,13.60,13.6,12.6,1466.3
10/14/2023,11.6,6.2,3.10,12.8,12.4,2580.1
10/15/2023,13.2,4.5,0.00,12.9,11.7,7440.4
10/16/2023,12.1,3.2,0.00,13.2,12.2,6444.5
10/17/2023,12.1,1.7,0.00,12.9,11.4,5615.7
10/18/2023,18.3,1.8,0.00,13.2,11.2,8959.6
10/19/2023,14.3,10.3,7.60,13.4,12.6,3063.4
10/20/2023,12.0,7.8,0.20,13.6,13.1,2993.5
10/21/2023,13.9,3.8,0.00,13.5,11.9,11080.0
10/22/2023,12.3,1.5,0.00,12.8,11.5,10901.6
10/23/2023,12.1,-1.5,0.50,12.0,10.2,5885.8
10/24/2023,23.2,6.2,0.00,13.6,11.2,8306.8
10/25/2023,20.4,14.2,0.10,14.1,13.4,1850.0
10/26/2023,19.1,14.5,1.90,15.1,14.1,2869.3
10/27/2023,19.5,12.6,1.80,16.0,15.1,2549.6
10/28/2023,12.7,5.4,0.00,15.9,13.7,9219.0
10/29/2023,8.2,4.0,1.50,13.7,12.2,2677.8
10/30/2023,5.5,-2.8,0.10,12.2,10.5,8724.9
10/31/2023,3.2,-2.1,0.10,10.5,9.5,3932.4
11/01/2023,4.6,-5.5,0.00,9.6,8.4,8392.1
11/02/2023,9.4,-0.3,0.00,9.3,7.9,8129.6

Variable Ids:
  atmp_max:      Max Air Temperature [1.5m] (C)
  atmp_min:      Min Air Temperature [1.5m] (C)
  pcpn:          Precipitation (mm)
  soil1_max:     Max Soil Temperature [10cm] (C)
  soil1_min:     Min Soil Temperature [10cm] (C)
  srad:          Total Solar Flux (kJ/m^2)


=========================================================================
Data provided by the Michigan Automated Weather Network (MAWN) 
and Enviro-weather Program.

Please direct bug reports, comments, and suggestions to the following
email address: eweather@msu.edu
